X,Y,r,theta(deg),theta(360),,X,Y,Age,Deviation
144.6035,315.12045,141.529283,166.0494704,166.0494704,,-137.35477,34.12045012,6.84509804,0.647675454
150.89254,315.81849,135.6117724,165.1226212,165.1226212,,-131.06573,34.8184899,8.761175813,0.534431994
371.47174,336.33829,105.2377672,31.72484886,31.72484886,,89.51346998,55.33828998,8.574031268,1.054940423
343.22843,334.00231,81.01405663,40.86174259,40.86174259,,61.27016,53.00231,6.477121255,0.868943993
319.67985,331.90087,63.35468542,53.45862209,53.45862209,,37.72158,50.90087,8.761175813,0.764102946
242.53262,325.06904,59.1308901,131.8168888,131.8168888,,-39.42564998,44.06904002,8.041392685,-1.933278288
302.24644,330.51136,53.50686508,67.71775242,67.71775242,,20.28817,49.51136,8.886490725,0.789872991
258.63919,326.87405,51.46074189,116.9455214,116.9455214,,-23.31908001,45.87405,8.667452953,1.597568928
227.47514,324.06573,69.44831571,141.6756904,141.6756904,,-54.48313001,43.06572999,6.903089987,-1.395697228
323.77075,333.1343,66.83014829,51.26987106,51.26987106,,41.81248,52.1343,8.667452953,0.796428625
230.58331,324.6727,67.4291572,139.6328841,139.6328841,,-51.37496004,43.67269996,7.851258349,-1.498406804
306.72096,331.61527,56.34799352,63.93056704,63.93056704,,24.76269,50.61527001,8.761175813,0.792096972
154.37709,317.76049,132.771575,163.9265042,163.9265042,,-127.58118,36.76049001,8.949390007,0.465452378
402.08346,340.48635,134.0473316,26.34474956,26.34474956,,120.12519,59.48635001,10.1383027,1.280583665
326.84925,333.65167,69.1910286,49.54898541,49.54898541,,44.89098,52.65167,8.416640507,0.812240247
248.6617,326.57977,56.44623111,126.1485776,126.1485776,,-33.29657003,45.57976997,7.322219295,1.880306431
279.99616,329.47163,48.51132641,92.31804209,92.31804209,,-1.962110003,48.47163,8.260071388,1.089794675
255.34185,327.33308,53.43396032,119.875569,119.875569,,-26.61642004,46.33307997,7.944482672,1.698398052
307.75855,332.21755,57.34886116,63.26381983,63.26381983,,25.80028,51.21755,8.761175813,0.803710781
269.56594,328.91841,49.49488721,104.4997608,104.4997608,,-12.39233001,47.91841,8.605305046,1.328912716
332.74378,334.9285,74.07733215,46.71921611,46.71921611,,50.78551,53.9285,8.949390007,0.852966241
156.209,319.0153,131.3698669,163.1793922,163.1793922,,-125.74927,38.01529989,8.605305046,0.428291995
312.48875,333.46566,60.7021885,59.80429367,59.80429367,,30.53048,52.46566001,8.761175813,0.818375419
338.92443,336.39583,79.45968391,44.19930731,44.19930731,,56.96616,55.39583,7.977723605,0.901611855
163.97282,320.55365,124.4389715,161.4666972,161.4666972,,-117.9854499,39.55365005,9.011993115,0.275217892
149.49776,319.33307,137.8956525,163.8599564,163.8599564,,-132.46051,38.3330701,6.698970004,0.550350402
193.57349,323.36382,98.01307352,154.3910753,154.3910753,,-88.38477997,42.36382007,8.260071388,-0.390795054
383.26677,340.69662,117.588684,30.50896469,30.50896469,,101.3085,59.69661998,6.698970004,1.180265668
350.38712,337.81238,88.93904673,39.70081991,39.70081991,,68.42884999,56.81238,8.761175813,0.971930708
271.22733,330.6269,50.77383457,102.2013505,102.2013505,,-10.73094,49.6269,8.041392685,1.322488444
146.28161,319.34023,140.9898199,164.2204879,164.2204879,,-135.67666,38.34023001,8.855519156,0.607074454
377.11162,340.60976,112.2830508,32.06549457,32.06549457,,95.15334997,59.60975999,9.011993115,1.146460833
346.27952,337.94599,85.90732785,41.51965845,41.51965845,,64.32125,56.94599,8.041392685,0.957874609
284.35567,332.34468,51.40061956,87.32667126,87.32667126,,2.397399997,51.34468,8.133538908,1.079078708
257.30655,329.89613,54.75891551,116.7556449,116.7556449,,-24.65171997,48.89613001,7.278753601,1.676291184
405.80825,343.77578,138.8510573,26.87906082,26.87906082,,123.84998,62.77578002,6.954242509,1.336405576
374.97938,341.09254,110.7431274,32.86285246,32.86285246,,93.02110998,60.09254,8.918030337,1.142140596
198.63034,325.0573,94.25810099,152.1336118,152.1336118,,-83.32792997,44.05730006,8.480006943,-0.518975142
295.65069,333.96813,54.70927857,75.50615431,75.50615431,,13.69242,52.96813,8.855519156,0.955154151
339.64129,338.0522,81.13127832,44.6849881,44.6849881,,57.68302,57.0522,6.954242509,0.937581633
336.42404,338.29594,79.05279781,46.45060547,46.45060547,,54.46577,57.29594,8.636487896,0.934124762
240.8161,329.68109,63.73795318,130.2023752,130.2023752,,-41.14216999,48.68109,7.851258349,-1.790945644
334.3724,338.21545,77.59412827,47.50771452,47.50771452,,52.41413,57.21545,8.605305046,0.927979898
219.38342,328.15544,78.35334948,142.9988855,142.9988855,,-62.57484998,47.15544003,6.954242509,-1.09841445
136.99769,320.76834,150.3166345,164.6589647,164.6589647,,-144.96058,39.76833992,8.855519156,0.760306282
316.81026,337.18163,66.11381668,58.18681336,58.18681336,,34.85199,56.18162999,8.761175813,0.902920658
330.72672,338.7442,75.58276489,49.81689654,49.81689654,,48.76845,57.7442,6.84509804,0.933599487
318.31666,337.7154,67.36890322,57.3373944,57.3373944,,36.35839,56.7154,8.761175813,0.912930197
302.04784,336.23851,58.77825967,70.01429261,70.01429261,,20.08957,55.23851,8.698970004,0.954040409
380.80082,343.65409,117.0272818,32.36969958,32.36969958,,98.84255001,62.65408999,8.698970004,1.206421651
277.03978,334.24158,53.46828391,95.27803889,95.27803889,,-4.918489995,53.24158,6.954242509,1.269938178
299.40867,336.63651,58.30898477,72.5859589,72.5859589,,17.4504,55.63651,8.636487896,0.988338804
226.13414,330.0177,74.29043279,138.7144831,138.7144831,,-55.82412999,49.01770002,6.903089987,-1.294203344
280.269,334.9999,54.02631612,91.79179012,91.79179012,,-1.689270002,53.9999,8.7930916,1.22280281
369.94125,343.54486,107.9484334,35.40805181,35.40805181,,87.98297997,62.54485997,9.043362278,1.152808856
221.74321,330.21279,77.76729486,140.7414291,140.7414291,,-60.21506,49.21278999,7.72427587,-1.154877156
217.71291,329.87975,80.72605677,142.7350606,142.7350606,,-64.24536004,48.87974995,7.851258349,-1.035219119
303.15004,337.67848,60.51067022,69.49950806,69.49950806,,21.19177,56.67848,8.824125834,0.983415727
374.11629,344.42335,111.8732407,34.53583323,34.53583323,,92.15802003,63.42335003,8.574031268,1.184747682
331.21568,340.54906,77.28119426,50.40334569,50.40334569,,49.25741,59.54906,8.227886705,0.973181548
315.89821,339.2361,67.40447218,59.76641108,59.76641108,,33.93994,58.2361,8.761175813,0.956021587
254.9539,333.82157,59.32414564,117.0778238,117.0778238,,-27.00436998,52.82157001,6.903089987,1.787661963
365.68152,343.90637,104.7224617,36.91976547,36.91976547,,83.72325003,62.90637001,9.011993115,1.139126568
303.72033,338.37845,61.36671557,69.2296481,69.2296481,,21.76206,57.37845,8.698970004,0.997257247
343.43261,342.01494,86.61360968,44.78511134,44.78511134,,61.47434,61.01494,8.292256071,1.025680262
248.86614,333.67351,62.20601035,122.1390903,122.1390903,,-33.09212997,52.67351002,8.605305046,1.938640127
199.7652,329.25671,95.31217559,149.5822043,149.5822043,,-82.19307003,48.25670995,8.605305046,-0.538231689
220.42658,331.18104,79.3995318,140.8016675,140.8016675,,-61.53169004,50.18103996,6.84509804,-1.106618966
353.9656,343.44355,95.31134513,40.93128113,40.93128113,,72.00733,62.44355,8.855519156,1.084787823
319.50464,340.51729,70.37071628,57.75429912,57.75429912,,37.54637,59.51729001,8.260071388,0.977775859
242.73239,333.99521,65.93301104,126.5080246,126.5080246,,-39.22588003,52.99520998,6.77815125,-1.77847369
345.65454,343.44571,89.20023268,44.43199351,44.43199351,,63.69627001,62.44571,8.605305046,1.058377733
325.64961,341.73953,74.82127836,54.27166766,54.27166766,,43.69134,60.73953,8.227886705,0.99797768
141.12574,325.08048,147.5699503,162.6199177,162.6199177,,-140.83253,44.08047998,7.602059991,0.68280633
369.78846,345.9248,109.2216642,36.47211714,36.47211714,,87.83019,64.9248,8.167317335,1.186865239
320.15914,342.01321,71.98554204,57.94898081,57.94898081,,38.20087,61.01321,8.51054501,1.011135306
301.18493,340.75901,62.77582123,72.16511705,72.16511705,,19.22666,59.75901,8.7930916,1.078471356
239.2156,335.35796,69.15000834,128.1786253,128.1786253,,-42.74266995,54.35796003,6.903089987,-1.641048489
246.36441,336.12006,65.61359527,122.8524121,122.8524121,,-35.59385998,55.12006001,8.44870632,-1.853312998
183.12656,330.59064,110.5754877,153.3539436,153.3539436,,-98.83171002,49.59063999,8.667452953,-0.13481761
308.4689,342.2397,66.73165935,66.59224201,66.59224201,,26.51063,61.2397,9.011993115,1.061906834
343.97474,345.53179,89.5008071,46.13868216,46.13868216,,62.01647,64.53179,8.041392685,1.092607522
146.14423,328.11958,143.7557243,160.8661974,160.8661974,,-135.8140399,47.11958002,9.011993115,0.592684101
230.61198,335.89974,75.16929525,133.0844289,133.0844289,,-51.34628999,54.89974,6.77815125,-1.365738192
375.1067,349.06918,115.3691609,36.15785402,36.15785402,,93.14843003,68.06918003,8.636487896,1.25369262
288.54582,341.34411,60.70261466,83.76989583,83.76989583,,6.587549995,60.34411,6.903089987,1.236663355
275.55385,340.72198,60.06439453,96.12084959,96.12084959,,-6.404419998,59.72198,7.72427587,1.438270149
349.66609,347.68968,95.03611055,44.56595912,44.56595912,,67.70782,66.68968,8.824125834,1.144405886
249.26416,338.71505,66.33198192,119.5304519,119.5304519,,-32.69411004,57.71504998,8.008600172,-1.886544453
258.77543,340.02114,63.41087476,111.4443417,111.4443417,,-23.18283998,59.02114001,7.079181246,1.777315384
242.00899,338.51874,70.03106756,124.7816689,124.7816689,,-39.94928003,57.51873998,6.84509804,-1.671562735
267.57116,340.96713,61.66883828,103.491215,103.491215,,-14.38710997,59.96713001,7.819543936,1.60172001
310.71265,344.92012,70.08991447,65.77946627,65.77946627,,28.75438,63.92012,9.105850674,1.112561334
291.34027,343.61523,63.31420814,81.47843831,81.47843831,,9.382000004,62.61523,6.903089987,1.252297001
221.21058,337.3845,82.88240875,137.1332892,137.1332892,,-60.74768996,56.38450004,8.667452953,-1.073077559
388.22174,352.8224,128.2590433,34.05436119,34.05436119,,106.26347,71.82239997,8.761175813,1.356849734
265.31974,341.67129,62.91141479,105.3357913,105.3357913,,-16.63853004,60.67128999,8.480006943,1.660258185
373.98437,352.00882,116.2370664,37.65435587,37.65435587,,92.02610003,71.00882001,8.605305046,1.289708917
345.57348,349.45924,93.45353115,47.10046779,47.10046779,,63.61521,68.45924,6.77815125,1.166465283
275.62628,343.35455,62.67522639,95.79840456,95.79840456,,-6.331990002,62.35455,7.977723605,1.488832168
363.71447,351.639,108.0460298,40.82767488,40.82767488,,81.75619999,70.63899999,8.667452953,1.24859253
350.59267,350.45811,97.64788737,45.34176037,45.34176037,,68.63439999,69.45811,8.636487896,1.193748762
353.39508,350.83914,99.90357,44.35207765,44.35207765,,71.43681,69.83914,8.574031268,1.20663434
240.65166,340.69228,72.59066277,124.6829437,124.6829437,,-41.30661003,59.69227998,7.880813592,-1.591702913
189.69593,336.08263,107.4543415,149.1618769,149.1618769,,-92.26234,55.08262998,8.44870632,-0.273055072
142.17936,331.92258,148.765765,159.9829114,159.9829114,,-139.77891,50.92257992,6.602059991,0.655123993
370.87267,352.88115,114.3357785,38.95314564,38.95314564,,88.91439997,71.88114999,8.480006943,1.29059762
248.8564,341.79233,69.22023681,118.5686165,118.5686165,,-33.10187001,60.79232999,8.071882007,-1.806467837
306.22882,347.28764,70.59115252,69.89030567,69.89030567,,24.27055,66.28764,6.698970004,1.193719407
278.39742,344.9223,64.02140337,93.18841831,93.18841831,,-3.560849995,63.9223,7.380211242,1.471343398
323.60586,349.09281,79.81949966,58.54880258,58.54880258,,41.64759,68.09280999,8.385606274,1.158024288
287.44358,345.8138,65.04550174,85.16248144,85.16248144,,5.485310005,64.8138,8.574031268,1.352221577
361.42588,353.14247,107.329572,42.23386809,42.23386809,,79.46761003,72.14247003,6.698970004,1.264349192
245.7245,342.63397,71.49568061,120.4506895,120.4506895,,-36.23377004,61.63396997,8.44870632,-1.700112641
166.8606,335.62432,127.4020799,154.6114043,154.6114043,,-115.09767,54.62431988,9.011993115,0.209052502
284.0163,346.32865,65.36105873,88.19562399,88.19562399,,2.058030002,65.32865,6.84509804,1.411551016
391.25394,356.15026,132.6390028,34.51189993,34.51189993,,109.29567,75.15026001,8.980457892,1.40917956
342.89099,351.76833,93.38604231,49.27099676,49.27099676,,60.93272001,70.76833,6.903089987,1.203394133
276.75501,346.05429,65.26204534,94.57297331,94.57297331,,-5.20326,65.05429,8.260071388,1.520854726
297.34881,347.96357,68.70944934,77.05624073,77.05624073,,15.39054,66.96357,8.227886705,1.283108804
275.06416,345.94385,65.30874678,96.05953622,96.05953622,,-6.894110002,64.94385,8.605305046,1.547744816
381.14381,355.69818,124.1675861,36.9839747,36.9839747,,99.18553999,74.69818,8.385606274,1.365167875
242.03049,343.68559,74.3216712,122.4952243,122.4952243,,-39.92778002,62.68558999,6.77815125,-1.576327376
282.1789,347.56379,66.56415565,89.81009012,89.81009012,,0.220629997,66.56379,6.602059991,1.463815742
293.86526,349.01009,69.0445418,80.06948411,80.06948411,,11.90699,68.01009,8.636487896,1.34212461
257.26704,345.79344,69.3386379,110.8606469,110.8606469,,-24.69122999,64.79344,8.574031268,1.885144897
296.25063,349.37724,69.85498196,78.19388985,78.19388985,,14.29236,68.37724,8.636487896,1.324800021
262.64136,346.336,68.13175404,106.4705732,106.4705732,,-19.31690994,65.33600002,7.819543936,1.785335571
323.31872,351.93928,82.11618763,59.75609685,59.75609685,,41.36045,70.93928,6.698970004,1.216557119
231.37664,343.71668,80.57222377,128.8865236,128.8865236,,-50.58162996,62.71668003,8.605305046,-1.281256664
244.92,345.11415,74.04362008,120.0147084,120.0147084,,-37.03827,64.11415,8.133538908,-1.62813898
249.61771,346.05933,72.65416878,116.4316651,116.4316651,,-32.34056,65.05933,8.103803721,-1.733727512
243.90784,346.00855,75.32560518,120.3410463,120.3410463,,-38.05043003,65.00854998,8.542825427,-1.583431199
143.45121,336.86948,149.3506092,158.0323702,158.0323702,,-138.50706,55.86948,9.168497484,0.62999769
188.83365,341.06262,110.8138672,147.1791831,147.1791831,,-93.12461996,60.06262,8.761175813,-0.237693339
334.51137,354.44829,90.31323061,54.41584197,54.41584197,,52.55310001,73.44828999,8.260071388,1.249004478
147.57264,337.53469,145.7932396,157.1839968,157.1839968,,-134.38563,56.53469,8.667452953,0.560403063
246.37276,346.58601,74.61804895,118.483273,118.483273,,-35.58550999,65.58601,8.698970004,-1.637304261
367.41116,357.70654,114.8307001,41.91264436,41.91264436,,85.45288999,76.70653999,8.198657087,1.347954668
176.11714,340.46617,121.402513,150.6708204,150.6708204,,-105.84113,59.46616995,6.698970004,0.030650575
224.47645,344.98422,86.01244119,131.9357295,131.9357295,,-57.48181997,63.98422003,8.385606274,-1.079546128
359.38685,357.5123,108.8545684,44.65897066,44.65897066,,77.42858003,76.51230003,8.918030337,1.325306794
263.49892,349.36891,70.81705626,105.1093754,105.1093754,,-18.45935001,68.36891,8.041392685,1.812627494
276.4399,350.60534,69.82374785,94.53297627,94.53297627,,-5.518369998,69.60534,8.51054501,1.609380272
321.12582,355.05224,83.77249681,62.12483842,62.12483842,,39.16755,74.05224,7.72427587,1.28427106
341.44785,357.02909,96.53720865,51.95830768,51.95830768,,59.48958,76.02908999,8.855519156,1.29412242
291.80016,352.57963,72.25307073,82.17116634,82.17116634,,9.841889997,71.57963,6.903089987,1.438790962
257.88072,349.83906,72.92835248,109.2780919,109.2780919,,-24.07755001,68.83906,7.447158031,-1.850020403
374.77607,360.50058,122.2108269,40.58081472,40.58081472,,92.81779999,79.50057998,8.354108439,1.406967677
310.78549,354.72461,79.16013348,68.64389662,68.64389662,,28.82722,73.72461,6.602059991,1.323262606
265.3908,350.72117,71.66256072,103.3669799,103.3669799,,-16.56746999,69.72117001,7.278753601,1.797890445
158.89813,341.12361,136.9622084,153.9612088,153.9612088,,-123.0601399,60.12361005,9.011993115,0.362148168
209.49855,346.22733,97.49366955,138.0068546,138.0068546,,-72.45972006,65.22732995,6.602059991,-0.688829327
307.47194,355.627,78.8678419,71.12533632,71.12533632,,25.51367,74.627,6.477121255,1.361686723
323.43058,357.13373,86.69658206,61.4215542,61.4215542,,41.47231,76.13373,8.855519156,1.317305431
315.49618,356.43522,82.55461116,66.03044232,66.03044232,,33.53791001,75.43522,7.72427587,1.333097054
226.4279,348.74054,87.59225281,129.3432182,129.3432182,,-55.53036999,67.74054001,6.77815125,-1.083429965
319.57084,357.45922,85.20984535,63.8060516,63.8060516,,37.61257,76.45922,6.903089987,1.336079916
303.65744,356.06303,78.13649884,73.87651159,73.87651159,,21.69917,75.06303,6.698970004,1.397400817
153.6436,342.4299,142.261334,154.4175029,154.4175029,,-128.31467,61.42989991,10.1383027,0.456384278
295.5554,355.49441,75.72515477,79.65592849,79.65592849,,13.59713001,74.49441,8.133538908,1.456874347
232.92114,349.93135,84.59415542,125.4276979,125.4276979,,-49.03713002,68.93134999,6.602059991,-1.23091992
291.25504,355.29621,74.87560853,82.86758518,82.86758518,,9.296770006,74.29621,8.071882007,1.498029167
330.55832,358.90494,91.82126408,58.04252422,58.04252422,,48.60005001,77.90494,8.416640507,1.334170883
373.65665,363.03909,123.0406648,41.81780001,41.81780001,,91.69838003,82.03909003,8.855519156,1.437493915
228.69642,349.92878,87.10913487,127.6935648,127.6935648,,-53.26184999,68.92878001,8.886490725,-1.124791546
278.39077,354.67118,73.75750686,92.77236155,92.77236155,,-3.5675,73.67118,8.7930916,1.65103134
357.87828,361.94013,110.9736571,46.83305681,46.83305681,,75.92001002,80.94013003,8.667452953,1.38871282
271.86148,354.15882,73.85227222,97.85786173,97.85786173,,-10.09679,73.15882,8.824125834,1.741485696
304.48525,357.27973,79.53654529,73.54704079,73.54704079,,22.52698,76.27973,8.761175813,1.41510322
299.76405,356.97549,78.03410076,76.81008662,76.81008662,,17.80578,75.97549,8.322219295,1.446869591
244.34596,352.11283,80.44700401,117.8748256,117.8748256,,-37.61230999,71.11283,8.667452953,-1.476981828
155.88166,344.26331,141.058704,153.353204,153.353204,,-126.0766099,63.26331007,6.698970004,0.418514669
336.58551,360.91445,96.80110882,55.64460156,55.64460156,,54.62724001,79.91445,6.602059991,1.362065503
288.76726,356.62203,75.92795115,84.85497525,84.85497525,,6.808989996,75.62203,7.477121255,1.551146716
264.61194,354.50458,75.52362839,103.2782819,103.2782819,,-17.34633003,73.50457999,8.133538908,1.865643042
277.46449,355.69912,74.83416725,93.44267372,93.44267372,,-4.493779995,74.69912,7.414973348,1.681868175
296.83411,357.7484,78.17677096,79.03060312,79.03060312,,14.87584,76.7484,8.354108439,1.48803715
329.45136,360.98518,93.02269947,59.29927681,59.29927681,,47.49309,79.98518,6.698970004,1.373272523
234.12466,352.33321,85.88644302,123.844453,123.844453,,-47.83361003,71.33320998,8.729974286,-1.224097185
309.47398,359.38319,83.07249106,70.65683748,70.65683748,,27.51570999,78.38319,6.77815125,1.422101294
311.05104,359.72027,83.92419303,69.71712309,69.71712309,,29.09277,78.72027,6,1.419170599
365.38725,364.66988,118.1568598,45.08260106,45.08260106,,83.42897999,83.66987998,8.416640507,1.440989179
287.32137,358.25551,77.44144024,86.0288813,86.0288813,,5.363099999,77.25551,8.761175813,1.597699905
271.37065,357.2769,77.00820197,97.90245074,97.90245074,,-10.58762,76.2769,7.278753601,1.797524146
251.76355,355.51089,80.39647906,112.0597115,112.0597115,,-30.19471997,74.51089002,7.380211242,-1.579902522
369.74349,366.29513,122.3989545,44.17574811,44.17574811,,87.78522003,85.29513003,8.416640507,1.471742411
318.61223,362.09674,88.99547192,65.67806793,65.67806793,,36.65395999,81.09674,7.851258349,1.426156766
157.28626,347.44749,141.2741272,151.9433475,151.9433475,,-124.67201,66.44749001,8.636487896,0.397376183
288.80936,359.66774,78.96550355,85.02272935,85.02272935,,6.851090004,78.66774,6,1.605876255
203.34558,351.92504,105.8787813,137.9429527,137.9429527,,-78.61268998,70.92504004,9.262213705,-0.502432253
227.35832,354.21258,91.33036959,126.714574,126.714574,,-54.59994998,73.21258001,8.480006943,-1.034331617
277.98301,358.86075,77.96216443,92.92275662,92.92275662,,-3.975259999,77.86075,8.605305046,1.726870778
312.45306,362.18862,86.72672157,69.41360862,69.41360862,,30.49479,81.18862,8.605305046,1.457252109
307.4681,361.94255,84.86723648,72.50724874,72.50724874,,25.50983001,80.94255,7.944482672,1.482623975
384.70623,369.21078,135.4189241,40.64662185,40.64662185,,102.74796,88.21078003,8.918030337,1.543642221
170.17413,349.88745,131.3056538,148.3563721,148.3563721,,-111.78414,68.88745002,8.698970004,0.168470344
262.54085,358.53302,79.92750084,104.0600033,104.0600033,,-19.41742,77.53302,7.944482672,-1.73281981
307.14784,362.68715,85.48277553,72.86199693,72.86199693,,25.18957,81.68715,8.260071388,1.49835911
165.94289,350.11653,135.0431898,149.2154946,149.2154946,,-116.0153799,69.11653007,9.011993115,0.247251541
326.03459,364.69756,94.59388741,62.22807413,62.22807413,,44.07632001,83.69756,6,1.446508628
179.92631,351.84865,124.2177607,145.2247743,145.2247743,,-102.03196,70.84865009,8.698970004,-0.012300786
233.08989,356.81872,90.20308679,122.8034968,122.8034968,,-48.86838007,75.81871996,8.7930916,-1.130818751
372.4682,369.59978,126.6568926,44.38898129,44.38898129,,90.50992999,88.59978,8.44870632,1.520622827
246.11916,358.09687,85.01981633,114.9317458,114.9317458,,-35.83910998,77.09687,8.44870632,-1.402701881
360.52243,368.60817,117.6754804,48.11527718,48.11527718,,78.56416,87.60817,8.44870632,1.488528203
293.91362,362.56996,82.44142629,81.66177734,81.66177734,,11.95535,81.56996,6.903089987,1.604103508
320.92103,365.22802,92.80331901,65.17536762,65.17536762,,38.96276,84.22802,7.602059991,1.472711562
235.41033,357.7699,89.77933094,121.2297155,121.2297155,,-46.54794,76.7699,8.354108439,-1.168988131
401.40648,372.91357,150.7182113,37.57773145,37.57773145,,119.44821,91.91357,8.667452953,-1.451616216
191.98316,354.24212,116.0169322,140.8534989,140.8534989,,-89.97510993,73.24212006,8.385606274,-0.24381752
342.45231,367.99692,105.9622242,55.18685485,55.18685485,,60.49403997,86.99691998,8.041392685,1.47348946
289.05693,363.54462,82.84929248,85.08477929,85.08477929,,7.09866,82.54462,6,1.67036346
379.9938,372.68898,134.2305263,43.08409052,43.08409052,,98.03552999,91.68897998,8.605305046,1.574543819
245.68586,360.94454,87.7884799,114.4047301,114.4047301,,-36.27240994,79.94454003,8.103803721,-1.339070144
264.88966,362.88172,83.6418168,101.7749403,101.7749403,,-17.06860998,81.88172,6.954242509,-1.669468673
322.44747,368.24935,96.1864044,65.10572714,65.10572714,,40.48919999,87.24935,6.77815125,1.518780583
221.08189,359.12041,99.03904331,127.9279834,127.9279834,,-60.87638,78.12041,8.167317335,-0.828997168
314.50562,367.90319,92.79813804,69.46785754,69.46785754,,32.54735,86.90319,6.954242509,1.547555917
150.10478,352.98886,150.2256263,151.3665127,151.3665127,,-131.85349,71.98886003,9.168497484,0.526932838
146.98285,352.81115,152.8895198,151.9856242,151.9856242,,-134.9754199,71.81115007,6.77815125,0.577685662
281.23342,365.4001,84.40321254,90.49205895,90.49205895,,-0.724849997,84.4001,7.322219295,1.789277808
218.31427,359.6809,101.1990255,128.9689642,128.9689642,,-63.64400001,78.6809,8.636487896,-0.761795758
307.43512,367.8202,90.48103124,73.64600044,73.64600044,,25.47685,86.8202,6,1.587085415
236.63732,361.37323,92.27049696,119.4178321,119.4178321,,-45.32094997,80.37323002,7.851258349,-1.138409163
360.438,373.03033,120.9489548,49.54380161,49.54380161,,78.47973002,92.03033002,8.698970004,1.549694861
374.99679,374.35674,131.8015444,45.09781711,45.09781711,,93.03851999,93.35674,9.293583513,1.585574283
271.55446,365.03131,84.67290194,97.05780201,97.05780201,,-10.40381,84.03131,7.278753601,-1.723953423
356.11666,372.76722,117.9859715,51.05783167,51.05783167,,74.15838999,91.76721999,8.605305046,1.5433653
264.16011,364.87061,85.7382862,101.980986,101.980986,,-17.79815999,83.87061,6.698970004,-1.609610488
182.09862,357.41918,125.7451421,142.5744038,142.5744038,,-99.85964996,76.41918,8.227886705,-0.030784104
291.50635,367.47695,87.00246383,83.69938742,83.69938742,,9.548080004,86.47695,6.602059991,1.710778053
315.30764,369.65919,94.72398034,69.38608782,69.38608782,,33.34937,88.65919,6,1.573254464
357.22612,373.97092,119.6195687,51.00689261,51.00689261,,75.26785001,92.97092003,8.855519156,1.560635277
189.18172,358.69257,121.0108411,140.056654,140.056654,,-92.77655005,77.69256995,6.84509804,-0.161945585
139.47546,354.21712,160.1939381,152.8028941,152.8028941,,-142.4828099,73.2171201,8.605305046,0.698014508
285.53653,367.61516,86.68904133,87.63433237,87.63433237,,3.578260001,86.61516,7,1.774689848
281.2998,367.26318,86.2656931,90.43734557,90.43734557,,-0.658470007,86.26318,7.204119983,-1.797147819
324.46054,371.32468,99.82480039,64.80067416,64.80067416,,42.50227001,90.32468,8.322219295,1.56248804
295.80601,368.75352,88.83940666,81.03252003,81.03252003,,13.84774001,87.75352,8.667452953,1.691824652
365.45314,375.16535,125.8511282,48.43712234,48.43712234,,83.49487004,94.16535003,8.542825427,1.582848076
144.97293,355.12845,155.7562534,151.5803413,151.5803413,,-136.9853399,74.1284501,8.292256071,0.612830993
368.71451,375.76716,128.4813597,47.52691541,47.52691541,,86.75623999,94.76715999,8.071882007,1.594277209
356.98303,374.90148,120.1923565,51.37608469,51.37608469,,75.02476,93.90148001,8.416640507,1.573387324
349.69633,374.43594,115.4067574,54.05909256,54.05909256,,67.73805999,93.43593999,8.292256071,1.566558455
292.35138,369.28037,88.89004704,83.28556425,83.28556425,,10.39311,88.28037,6,1.731900241
150.38229,356.41866,151.6582104,150.1788919,150.1788919,,-131.57598,75.41866002,7.662757832,0.52777496
294.79982,369.84188,89.76516612,81.77521006,81.77521006,,12.84155,88.84188,7.755874856,1.718477147
299.13848,370.61423,91.24620449,79.14733653,79.14733653,,17.18021,89.61423,7.278753601,1.694222739
307.90989,371.43729,94.08714048,73.98879336,73.98879336,,25.95161999,90.43729,8.480006943,1.644678388
310.66855,371.73691,95.17072561,72.44198484,72.44198484,,28.71028,90.73691,7.913813852,1.632803557
213.0755,363.96264,107.8315151,129.7023954,129.7023954,,-68.88277009,82.96263999,8.133538908,-0.604723793
294.29139,371.45435,91.29126619,82.23580663,82.23580663,,12.33312,90.45435,6.954242509,1.748778719
264.32938,368.83707,89.58866351,101.3484855,101.3484855,,-17.62888999,87.83707001,7.204119983,-1.520812739
280.11333,370.36144,89.38048312,91.18275019,91.18275019,,-1.844940001,89.36144,6.602059991,-1.703525528
273.91176,370.01916,89.38208529,95.16497309,95.16497309,,-8.04651,89.01916,6.698970004,-1.633981889
254.40467,368.53303,91.76727202,107.4729313,107.4729313,,-27.55360005,87.53302998,8.574031268,-1.359315639
266.04859,369.96567,90.37703445,100.1389966,100.1389966,,-15.90968006,88.96566999,9.011993115,-1.5220105
240.31065,367.7769,96.25359539,115.6381659,115.6381659,,-41.64761996,86.77690002,9.011993115,-1.108329355
280.60969,371.93,90.93999982,90.84968963,90.84968963,,-1.348580003,90.93,6.84509804,-1.67002675
190.7621,363.88523,123.2343409,137.7333219,137.7333219,,-91.19617005,82.88522996,6.84509804,-0.161115425
151.48235,360.36823,152.7196177,148.687938,148.687938,,-130.47592,79.36822991,8.698970004,0.517603215
405.58517,383.70163,160.7209856,39.71771885,39.71771885,,123.6269,102.70163,8.855519156,-1.268229181
233.91651,368.09908,99.46989716,118.8800733,118.8800733,,-48.04175998,87.09908001,8.167317335,-0.977047525
347.64605,378.4904,117.5553594,56.02841612,56.02841612,,65.68777998,97.49039996,8.198657087,1.625289811
