X,Y,r,theta(deg),theta(360),,X,Y,Age,Deviation
252.15777,168.31816,113.2580233,13.43684829,13.43684829,,110.15777,26.31816,6.698970004,1.440840258
133.72601,147.9524,10.19264324,144.2683418,144.2683418,,-8.273989996,5.952400001,8.071882007,0.824679895
192.52108,158.0002,52.99420652,17.57317387,17.57317387,,50.52108,16.0002,6,0.4067008
203.41237,159.7728,63.93239874,16.14049508,16.14049508,,61.41237,17.7728,7.69019608,-0.129372405
152.72784,150.92581,13.95552347,39.76123624,39.76123624,,10.72784,8.925810001,6.903089987,0.662001592
77.464027,137.92314,64.66461628,-176.38532,183.61468,,-64.535973,-4.076860026,6.77815125,-0.52179212
261.19821,169.47751,122.3242691,12.98103019,12.98103019,,119.1982099,27.47751,6.477121255,1.247340225
41.254052,131.65202,101.2759929,-174.1355096,185.8644904,,-100.7459481,-10.34797997,8.605305046,-1.563491669
203.20571,158.94758,63.50873487,15.47716572,15.47716572,,61.20571,16.94758,7.977723605,-0.122840939
201.32523,158.49707,61.57626355,15.54010475,15.54010475,,59.32523,16.49707,8.44870632,-0.037580187
79.003899,137.28563,63.17225677,-175.7201964,184.2798036,,-62.996101,-4.714369949,8.103803721,-0.453925332
152.85043,149.77222,13.34688109,35.61422408,35.61422408,,10.85043,7.772219997,6,0.697066526
137.77605,147.17637,6.681059795,129.2146583,129.2146583,,-4.223950001,5.176369999,6.602059991,1.712368263
261.44854,168.2728,122.3037764,12.4047288,12.4047288,,119.44854,26.27279999,8.103803721,1.237685552
46.590876,131.20678,96.01767827,-173.5458162,186.4541838,,-95.40912401,-10.79321993,8.667452953,-1.424734527
97.401434,139.43837,44.67207223,-176.7126857,183.2873143,,-44.598566,-2.561629988,8.605305046,0.363668677
168.40416,151.48174,28.0550006,19.75322511,19.75322511,,26.40416,9.48174,7.69019608,-1.369705666
150.77359,148.34289,10.8262706,35.86514695,35.86514695,,8.773590003,6.342890001,6.602059991,1.205761848
126.45587,144.04218,15.67770636,172.5153758,172.5153758,,-15.54413,2.042179991,8.667452953,0.144969081
182.99639,153.75816,42.64924759,16.00340192,16.00340192,,40.99639,11.75816,6.77815125,0.970797681
195.42231,155.68713,55.14780806,14.37042672,14.37042672,,53.42231,13.68713,6,0.242308918
17.424263,125.01179,125.7287299,-172.2345588,187.7654412,,-124.575737,-16.98820994,8.008600172,1.024069118
160.61656,149.22611,19.9698015,21.21396928,21.21396928,,18.61656,7.226109999,8.416640507,-0.525127235
181.99841,152.73345,41.41352136,15.02125931,15.02125931,,39.99841,10.73345,7.113943352,1.033736206
214.62724,158.28717,74.43109496,12.63985987,12.63985987,,72.62724,16.28717,7.977723605,-0.6045883
116.96196,141.02246,25.05711539,-177.7641826,182.2358174,,-25.03804,-0.977540021,8.949390007,-0.962527501
94.644326,136.92304,47.62704466,-173.8807431,186.1192569,,-47.355674,-5.076960025,8.198657087,0.258764443
200.52959,155.04069,59.9647605,12.56062754,12.56062754,,58.52959001,13.04069,6,-0.017353358
167.85345,149.335,26.87383675,15.83941104,15.83941104,,25.85345,7.335000001,6.903089987,-1.334375084
191.24331,153.08147,50.47477149,12.68229412,12.68229412,,49.24331,11.08147,8.133538908,0.45400308
83.369292,134.31581,59.13211223,-172.5333243,187.4666757,,-58.630708,-7.684190029,6,-0.23906043
179.9897,150.3894,38.90500403,12.45296418,12.45296418,,37.9897,8.389400001,6.903089987,1.159094576
74.404014,131.99328,68.33265521,-171.5792518,188.4207482,,-67.59598599,-10.00672003,8.385606274,-0.570848691
183.82598,150.79602,42.74087705,11.87626238,11.87626238,,41.82598,8.796020003,8.260071388,0.892920264
100.3916,136.22797,42.00684802,-172.1021787,187.8978213,,-41.6084,-5.772029981,8.354108439,0.592356893
161.7571,146.70247,20.3090183,13.38810267,13.38810267,,19.75709999,4.70247,8.041392685,-0.702298818
173.44517,148.56648,32.1234708,11.79518428,11.79518428,,31.44517,6.566480001,6.903089987,1.669283453
88.023789,133.8813,54.58337333,-171.4461181,188.5538819,,-53.97621101,-8.118699975,6.903089987,-0.027220774
195.11472,152.23193,54.09127353,10.90379347,10.90379347,,53.11472,10.23193,6.84509804,0.234490628
205.16367,153.64511,64.22816979,10.44598267,10.44598267,,63.16367,11.64511,6.84509804,-0.241331604
88.074749,133.51964,54.58799503,-171.0627822,188.9372178,,-53.92525101,-8.48035998,7.278753601,-0.020734306
222.41291,156.59154,81.72606154,10.28485087,10.28485087,,80.41291,14.59154,8.636487896,-0.900346214
83.248674,132.61366,59.49640061,-170.9229144,189.0770856,,-58.75132601,-9.386339961,6,-0.225751587
194.84094,151.44391,53.67823,10.1331071,10.1331071,,52.84094,9.443910002,8.071882007,0.241917045
276.61613,165.02527,136.5711006,9.706167225,9.706167225,,134.61613,23.02527,6,0.924733727
73.630139,130.04265,69.40760846,-170.0797519,189.9202481,,-68.36986099,-11.95735006,8.260071388,-0.582285996
172.11765,146.44207,30.44346937,8.390099399,8.390099399,,30.11765,4.44207,6,1.756153448
153.92041,143.28841,11.98983632,6.168830687,6.168830687,,11.92041,1.28841,7.505149978,0.441497392
186.22059,148.74172,44.7315478,8.668370302,8.668370302,,44.22059,6.74172,6.698970004,0.712944383
184.50975,148.4327,42.99370273,8.604881658,8.604881658,,42.50975,6.4327,6.903089987,0.819760353
226.313,155.53791,85.39295624,9.121966172,9.121966172,,84.313,13.53791,9.011993115,-1.040183488
277.07973,164.0231,136.8632543,9.259903787,9.259903787,,135.07973,22.02309999,8.071882007,0.911796147
130.00244,138.69542,12.44434389,-164.6004377,195.3995623,,-11.99756,-3.304579995,8.198657087,1.173455371
171.58333,145.45818,29.7847683,6.667401572,6.667401572,,29.58333,3.45818,8.227886705,-1.742254613
99.684026,133.02137,43.25803338,-168.0206098,191.9793902,,-42.31597399,-8.978630012,6,0.592875484
86.206122,130.66465,56.9337069,-168.5158207,191.4841793,,-55.793878,-11.33534999,6.903089987,-0.077655784
36.398522,121.97455,107.4834443,-169.2623685,190.7376315,,-105.601478,-20.02545,8.416640507,1.502978026
89.601623,130.75986,53.59039708,-167.8927854,192.1072146,,-52.39837699,-11.24014004,7.041392685,0.079032781
78.404204,128.70728,64.97015987,-168.194073,191.805927,,-63.59579601,-13.29271996,8.260071388,-0.390185872
172.3019,144.69468,30.42147998,5.081817374,5.081817374,,30.3019,2.694680001,6,1.700381015
119.34702,135.39324,23.5967536,-163.7406325,196.2593675,,-22.65298,-6.606760002,8.416640507,-0.554221131
68.713814,126.59697,74.88737138,-168.1305387,191.8694613,,-73.286186,-15.40303,6.602059991,-0.731357303
64.001623,125.75975,79.67115246,-168.2383374,191.7616626,,-77.998377,-16.24024997,8.574031268,-0.882437703
73.328411,127.35421,70.21599747,-167.9607359,192.0392641,,-68.671589,-14.64579,8.51054501,-0.573202891
90.544113,130.12227,52.80898387,-167.0019003,192.9980997,,-51.45588701,-11.87773,6,0.129973094
87.791824,129.56717,55.61565973,-167.082426,192.917574,,-54.20817599,-12.43283003,6.954242509,0.003797705
171.42132,143.90957,29.48322452,3.713533454,3.713533454,,29.42132,1.90957,7.755874856,1.761823853
23.231737,118.30606,121.1086417,-168.7177686,191.2822314,,-118.768263,-23.69394003,7.72427587,1.187416961
205.29827,149.44712,63.7348459,6.710073141,6.710073141,,63.29827,7.447120001,6.698970004,-0.285535258
102.94989,131.4813,40.44198488,-164.924386,195.075614,,-39.05011,-10.5187,8.480006943,0.809105966
71.676216,125.87679,72.14840606,-167.0869074,192.9130926,,-70.32378399,-16.12321006,8.51054501,-0.623366043
80.760764,127.38132,62.95990653,-166.5739414,193.4260586,,-61.239236,-14.61867997,6.903089987,-0.28618017
107.57406,131.96318,35.85921221,-163.7460523,196.2539477,,-34.42594,-10.03681998,6.698970004,1.119451976
97.102959,130.1512,46.43423685,-165.216117,194.783883,,-44.897041,-11.84879999,6.602059991,0.471103412
220.43716,151.02583,78.95475715,6.564202304,6.564202304,,78.43716,9.02583,7.505149978,-0.871324809
175.15431,143.09432,33.17236512,1.890468019,1.890468019,,33.15431,1.09432,7.69019608,1.408903357
92.60357,128.8673,51.11237723,-165.1115627,194.8884373,,-49.39642999,-13.13270003,8.385606274,0.24164558
149.98766,138.68383,8.648681734,-22.54635004,337.45365,,7.987660002,-3.316169994,9.105850674,0.72737704
211.44368,149.08202,69.80386593,5.823018753,5.823018753,,69.44368,7.08202,6.602059991,-0.548751306
80.737848,126.55372,63.1794178,-165.84873,194.15127,,-61.262152,-15.44628002,8.292256071,-0.281908855
87.779981,127.70822,56.07196658,-165.2333592,194.7666408,,-54.220019,-14.29178002,6.903089987,0.016381942
79.129826,125.89774,64.89947269,-165.6342529,194.3657471,,-62.870174,-16.10226,8.071882007,-0.342885683
251.35136,155.41272,110.1708718,6.992805021,6.992805021,,109.35136,13.41272,8.292256071,1.394958331
75.663106,124.97171,68.48756213,-165.6033461,194.3966539,,-66.336894,-17.02829002,8.416640507,-0.472005399
193.50265,145.00373,51.59016719,3.337815019,3.337815019,,51.50265,3.00373,6.84509804,0.231379948
104.13104,129.30073,39.94157721,-161.4612389,198.5387611,,-37.86895999,-12.69927002,8.322219295,0.899548579
180.44388,142.36172,38.44558168,0.539082366,0.539082366,,38.44388,0.36172,6.698970004,0.983512159
105.71615,129.43148,38.39902949,-160.8942044,199.1057956,,-36.28385,-12.56852001,7.880813592,1.004343082
48.602056,119.59642,96.04736509,-166.5111849,193.4888151,,-93.397944,-22.40357999,6.698970004,-1.302701891
114.20319,130.82523,29.95894075,-158.0990701,201.9009299,,-27.79681,-11.17477002,8.416640507,-1.105933944
255.47084,155.09937,114.2244502,6.585223858,6.585223858,,113.47084,13.09937,7.819543936,1.300784282
199.85796,144.92299,57.93174782,2.892129748,2.892129748,,57.85796,2.922989999,8.167317335,-0.092159042
191.75444,143.29906,49.77139597,1.495620272,1.495620272,,49.75444,1.29906,7,0.29697975
204.65877,145.46192,62.7543333,3.162397578,3.162397578,,62.65877,3.46192,8.7930916,-0.305227531
240.09007,151.46313,98.54548524,5.510492819,5.510492819,,98.09007,9.463129999,6.77815125,-1.493385332
229.97752,149.70094,88.31392021,5.002523405,5.002523405,,87.97752,7.70094,7.944482672,-1.203687582
69.638505,122.11087,75.04507613,-164.6313173,195.3686827,,-72.36149502,-19.88912996,9.262213705,-0.675353085
91.371931,125.80965,53.1538221,-162.2662437,197.7337563,,-50.628069,-16.19035,8.322219295,0.196943505
197.77921,143.8535,55.80999669,1.903194147,1.903194147,,55.77921,1.8535,6.698970004,-0.00779437
76.856672,122.89551,67.886926,-163.6552457,196.3447543,,-65.143328,-19.10449002,8.354108439,-0.416780505
74.693963,122.49534,70.07520516,-163.8389061,196.1610939,,-67.30603699,-19.50466003,8.133538908,-0.496427267
157.12571,136.6258,16.05207552,-19.56024436,340.4397556,,15.12570999,-5.374200008,7.819543936,-0.710587502
26.343574,114.12625,118.967873,-166.4498456,193.5501544,,-115.656426,-27.87375001,7.819543936,1.275573988
80.707564,123.38057,64.05814456,-163.1022558,196.8977442,,-61.292436,-18.61943,6.903089987,-0.267254666
176.08137,139.72001,34.15754873,-3.827294692,356.1727053,,34.08137,-2.279990005,6.698970004,1.229399148
94.089593,125.18913,50.77413169,-160.6649776,199.3350224,,-47.91040701,-16.81086997,7.633468456,0.335251131
122.85236,129.78098,22.71423711,-147.4561156,212.5438844,,-19.14764001,-12.21901999,8.574031268,-0.166186206
147.57347,133.92606,9.810814185,-55.38254096,304.617459,,5.573469995,-8.073940004,6.903089987,-0.149502662
135.97673,131.72848,11.90730467,-120.38757,239.61243,,-6.023269995,-10.27152,9.105850674,-1.750685742
174.47785,137.97705,32.72605793,-7.06111812,352.9388819,,32.47785001,-4.022949989,8.605305046,1.28956141
175.1896,138.06049,33.42258648,-6.76917239,353.2308276,,33.1896,-3.939510005,8.51054501,1.23729684
96.218902,124.43843,49.03384214,-159.013251,200.986749,,-45.78109801,-17.56156998,8.918030337,0.448112032
218.64446,144.87753,76.69845779,2.150095727,2.150095727,,76.64446,2.87753,8.542825427,-0.869398792
171.07463,136.68491,29.55645938,-10.35976318,349.6402368,,29.07462999,-5.315090012,7.785329835,1.509441566
239.73431,148.40401,97.94389565,3.748928783,3.748928783,,97.73431,6.404009999,8.227886705,-1.50745267
202.51372,141.90482,60.51379485,-0.090118535,359.9098815,,60.51372,-0.095179963,7.633468456,-0.262974302
40.711949,113.74612,105.1548906,-164.413777,195.586223,,-101.288051,-28.25388002,8.385606274,-1.484374816
193.42504,139.94551,51.46606327,-2.28781618,357.7121838,,51.42504,-2.054490018,8.605305046,0.139753898
80.965137,120.5541,64.69297588,-160.6399877,199.3600123,,-61.03486298,-21.44590005,7.944482672,-0.248040699
81.372147,120.03419,64.4843653,-160.0842652,199.9157348,,-60.62785302,-21.96580995,6.903089987,-0.230559371
197.38252,139.70057,55.43023453,-2.37750122,357.6224988,,55.38252,-2.29942998,6.77815125,-0.063910301
67.700516,117.01207,78.38883829,-161.4115057,198.5884943,,-74.29948401,-24.98792997,8.855519156,-0.724191156
100.26645,122.57918,46.03104871,-155.0449593,204.9550407,,-41.73355002,-19.42081997,8.103803721,0.669636237
199.12015,139.49763,57.17493674,-2.508460192,357.4915398,,57.12015,-2.502370007,6.903089987,-0.150601851
200.61053,139.6762,58.65657911,-2.270483337,357.7295167,,58.61053,-2.323799962,7.505149978,-0.216129526
193.60542,138.36318,51.73341119,-4.031175316,355.9688247,,51.60542,-3.636819986,6.84509804,0.095214972
200.88934,139.61209,58.93773392,-2.322020462,357.6779795,,58.88934,-2.387910039,6.903089987,-0.230052738
223.2423,143.4468,81.25518162,1.020241577,1.020241577,,81.2423,1.4468,8.605305046,-1.046306179
82.202538,119.09466,64.03429598,-159.0407269,200.9592731,,-59.797462,-22.90534,6.77815125,-0.195470417
182.2915,136.28464,40.6948438,-8.073558414,351.9264416,,40.2915,-5.71535999,8.071882007,0.678335214
94.061763,120.95387,52.35469563,-156.2972792,203.7027208,,-47.93823701,-21.04612997,7.880813592,0.337620929
200.55771,139.04807,58.63206709,-2.885872411,357.1141276,,58.55771,-2.951929989,8.416640507,-0.225731683
97.905341,121.32103,48.70275919,-154.8749405,205.1250595,,-44.09465899,-20.67897003,8.480006943,0.536663302
74.668528,117.24196,71.73902471,-159.8113317,200.1886683,,-67.331472,-24.75804,6.602059991,-0.482672735
78.179529,117.60531,68.32388615,-159.0811808,200.9188192,,-63.82047098,-24.39469005,8.574031268,-0.352406979
93.756065,120.22882,52.9288347,-155.7116339,204.2883661,,-48.243935,-21.77117999,8.227886705,0.321563317
174.73971,134.03988,33.69350266,-13.66536994,346.3346301,,32.73971001,-7.960119976,8.667452953,1.094947491
45.774854,111.68455,100.8875871,-162.5131194,197.4868806,,-96.22514599,-30.31545002,6.903089987,-1.351384376
173.09766,133.44549,32.25281536,-15.38079635,344.6192036,,31.09765999,-8.554510026,8.292256071,1.184028565
75.984872,116.45885,70.78380795,-158.8486237,201.1513763,,-66.015128,-25.54115,8.260071388,-0.433572528
204.8759,138.50954,62.97270926,-3.177426765,356.8225732,,62.8759,-3.490460039,7.69019608,-0.425339656
103.70697,121.12269,43.61442673,-151.4008393,208.5991607,,-38.29302998,-20.87731003,8.574031268,0.863175566
195.76226,136.94067,53.99979093,-5.376021523,354.6239785,,53.76226,-5.059329979,8.761175813,-0.045035502
227.62355,142.33956,85.6242233,0.22721848,0.22721848,,85.62355,0.33956,6.698970004,-1.20279242
223.68182,141.641,81.68260892,-0.251819222,359.7481808,,81.68182,-0.358999968,6.301029996,-1.082797308
142.34546,127.49065,14.51346203,-88.63607529,271.3639247,,0.345459997,-14.50935,8.385606274,-1.673407887
174.81999,132.96188,34.04172964,-15.39673618,344.6032638,,32.81999,-9.038120011,8.416640507,1.036725027
106.2093,121.07458,41.45898466,-149.6868467,210.3131533,,-35.79070002,-20.92541998,8.574031268,1.015209644
84.897305,117.34423,62.19826984,-156.6463058,203.3536942,,-57.10269502,-24.65576997,7,-0.083584925
234.72195,143.0752,92.72818378,0.664369776,0.664369776,,92.72195,1.075200001,6.698970004,-1.412245977
173.88545,132.53792,33.25977871,-16.52837584,343.4716242,,31.88545001,-9.46207998,8.44870632,1.080266251
26.921089,107.17803,120.2319648,-163.1645993,196.8354007,,-115.078911,-34.82196999,7,1.304125328
171.79097,131.9827,31.43005238,-18.5853676,341.4146324,,29.79097,-10.0173,8.167317335,1.198478575
76.603568,115.6097,70.52050236,-158.0237847,201.9762153,,-65.39643201,-26.39029998,7.785329835,-0.410196836
189.00551,134.8907,47.54008958,-8.600458773,351.3995412,,47.00551,-7.109300023,7.531478917,0.24569403
257.28291,146.33544,115.3644026,2.153705261,2.153705261,,115.28291,4.335440001,7,1.199512694
71.285086,114.34184,75.93136952,-158.6384377,201.3615623,,-70.71491399,-27.65816005,8.44870632,-0.599046892
112.09229,121.34858,36.34490701,-145.3747314,214.6252686,,-29.90770998,-20.65142002,8.51054501,1.407676214
255.90639,146.02009,113.9773083,2.021296853,2.021296853,,113.90639,4.02009,7.633468456,1.226347596
186.90842,133.96929,45.62081203,-10.13870341,349.8612966,,44.90842,-8.030709994,6.698970004,0.33108476
69.834355,113.56184,77.56680516,-158.4921951,201.5078049,,-72.165645,-28.43816,6.698970004,-0.64783915
86.327578,116.37603,61.28626608,-155.285122,204.714878,,-55.672422,-25.62397,6.954242509,-0.024236747
191.83936,134.45715,50.40690817,-8.606018931,351.3939811,,49.83936,-7.542849973,6,0.086116283
94.89578,117.76816,52.9715925,-152.7773356,207.2226644,,-47.10422002,-24.23183996,8.292256071,0.370830826
72.818639,113.94686,74.65279214,-157.927376,202.072624,,-69.18136102,-28.05313997,8.227886705,-0.545719233
101.91704,118.62709,46.39974789,-149.7529669,210.2470331,,-40.08296001,-23.37290998,7.662757832,0.742776578
181.06287,132.15439,40.2845361,-14.14648014,345.8535199,,39.06287,-9.845609976,6.698970004,0.599943043
210.40816,137.12242,68.58182807,-4.078352666,355.9216473,,68.40816,-4.877580041,9.011993115,-0.673458997
183.49227,132.49438,42.5671855,-12.9034396,347.0965604,,41.49227,-9.505619997,8.198657087,0.471523711
166.43863,129.45859,27.46877502,-27.16597619,332.8340238,,24.43863,-12.54141001,8.008600172,1.415628837
174.4989,130.56216,34.45290532,-19.38928757,340.6107124,,32.49889999,-11.43784002,8.385606274,0.934341609
80.805123,114.3126,67.16699405,-155.6557987,204.3442013,,-61.194877,-27.6874,6.698970004,-0.251475415
117.51839,120.57439,32.5331522,-138.8085065,221.1914935,,-24.48161,-21.42561,6.301029996,-0.993762307
206.53863,135.42279,64.87291001,-5.818992672,354.1810073,,64.53862999,-6.577210031,6.903089987,-0.552413022
68.450097,111.56995,79.59633267,-157.5234873,202.4765127,,-73.54990301,-30.43004998,6.698970004,-0.69316449
78.021091,113.21612,70.15563088,-155.7771917,204.2228083,,-63.97890897,-28.78388005,8.103803721,-0.358487567
202.95551,134.6158,61.40114501,-6.907200549,353.0927995,,60.95551,-7.384199948,8.385606274,-0.421602782
101.03494,117.10127,47.93832388,-148.7085957,211.2914043,,-40.96505999,-24.89873002,8.605305046,0.682404903
180.5828,130.5218,40.25396292,-16.56749198,343.432508,,38.58279999,-11.47820001,7.602059991,0.559756233
74.150445,111.8846,74.23273827,-156.0656939,203.9343061,,-67.84955501,-30.11539999,8.636487896,-0.499631026
49.56436,107.55777,98.64387842,-159.5642197,200.4357803,,-92.43564002,-34.44222995,6.954242509,-1.245726
173.90001,128.85555,34.5019884,-22.39418821,337.6058118,,31.90001,-13.14444999,8.008600172,0.878018789
163.90084,126.89219,26.60625332,-34.59899402,325.401006,,21.90084,-15.10780999,9.919287341,1.372791266
103.88292,116.57145,45.82055153,-146.2920753,213.7079247,,-38.11708001,-25.42854998,8.260071388,0.83344644
211.02432,134.92783,69.38567821,-5.850060188,354.1499398,,69.02432,-7.072170015,7.602059991,-0.736119027
212.54235,134.77979,70.9108918,-5.844034992,354.155965,,70.54235,-7.22021001,9.356217134,-0.795234865
101.43059,115.53156,48.44022444,-146.8786227,213.1213773,,-40.56940999,-26.46844002,8.322219295,0.689248798
259.55722,142.43315,117.558018,0.211110424,0.211110424,,117.55722,0.43315,7.113943352,1.120223184
110.21634,116.5474,40.71898685,-141.3119843,218.6880157,,-31.78365999,-25.45260001,8.480006943,1.204773145
246.71058,139.78927,104.7339147,-1.209492712,358.7905073,,104.71058,-2.210729978,8.260071388,1.373742641
84.445642,111.89097,64.95427478,-152.3841009,207.6158991,,-57.55435801,-30.10902998,7.755874856,-0.113660625
182.64217,128.65347,42.77751565,-18.17972382,341.8202762,,40.64217,-13.34652999,8.729974286,0.366010595
45.621832,104.60135,103.3799318,-158.791721,201.208279,,-96.37816804,-37.39865002,6.954242509,-1.345233956
73.951922,109.4673,75.42491292,-154.448281,205.551719,,-68.04807801,-32.53269998,8.041392685,-0.509790144
42.439378,103.99273,106.5686165,-159.1056428,200.8943572,,-99.560622,-38.00726995,6.698970004,-1.423907824
116.1795,116.60131,36.21866472,-135.4718424,224.5281576,,-25.82049999,-25.39869001,7.447158031,-1.227810656
78.617919,109.92635,71.03525333,-153.1589221,206.8410779,,-63.38208099,-32.07365,8.292256071,-0.342812443
201.62159,130.41849,60.73603023,-10.99282044,349.0071796,,59.62159001,-11.58150996,8.292256071,-0.463246416
127.2548,117.46029,28.6289764,-121.0004369,238.9995631,,-14.74520002,-24.53970999,8.542825427,-0.334765751
189.02608,127.90945,49.09170805,-16.67993371,343.3200663,,47.02608,-14.09055,6.903089987,0.017206949
208.87422,130.9701,67.77772491,-9.365759975,350.63424,,66.87421999,-11.02990003,8.103803721,-0.733619393
122.33842,116.00179,32.59577659,-127.0990021,232.9009979,,-19.66158001,-25.99821,8.667452953,-0.79463065
230.67245,134.55885,88.98412275,-4.796866495,355.2031335,,88.67245,-7.441150007,6,-1.395310284
48.431364,103.21616,101.2880836,-157.4861811,202.5138189,,-93.56863595,-38.78384,8.480006943,-1.273193701
76.466451,107.98315,73.83625213,-152.5672863,207.4327137,,-65.53354898,-34.01685003,8.44870632,-0.425668613
231.88232,134.68444,90.17953685,-4.653071186,355.3469288,,89.88232,-7.315560021,6,-1.429146019
107.07877,113.09908,45.32941078,-140.3887356,219.6112644,,-34.92123002,-28.90091997,8.322219295,0.962444996
168.29636,123.59278,32.09866504,-34.99168094,325.0083191,,26.29636001,-18.40721998,6.903089987,0.854802594
81.415644,108.48108,69.23858888,-151.0459854,208.9540146,,-60.58435601,-33.51891998,8.44870632,-0.244209506
117.63767,114.65356,36.62445773,-131.6971274,228.3028726,,-24.36232999,-27.34644002,7.913813852,-1.192275035
227.75181,133.25138,86.19693307,-5.825307338,354.1746927,,85.75181001,-8.748619943,8.292256071,-1.326585525
119.52121,114.358,35.62830566,-129.118403,230.881597,,-22.47879001,-27.64199999,8.729974286,-1.072161965
157.63735,120.89243,26.2689213,-53.46744133,306.5325587,,15.63735001,-21.10756999,8.322219295,1.078227283
198.41055,127.84293,58.15988981,-14.08826617,345.9117338,,56.41055,-14.15707003,8.041392685,-0.399227691
137.18552,117.30926,25.15575201,-101.0337299,258.9662701,,-4.814479987,-24.69074,8.416640507,0.365971167
140.01397,117.68314,24.39782768,-94.66915265,265.3308474,,-1.98602998,-24.31686,8.227886705,0.560375995
54.227917,102.85464,96.10565937,-155.9636671,204.0363329,,-87.77208302,-39.14535994,7,-1.12007491
86.121412,108.21119,65.3000787,-148.8393764,211.1606236,,-55.87858799,-33.78881003,8.480006943,-0.064586953
229.12049,132.77064,87.60799543,-6.047238328,353.9527617,,87.12049,-9.229359957,10.1383027,-1.374684034
125.92192,114.7895,31.60563188,-120.5778974,239.4221026,,-16.07807999,-27.2105,8.636487896,-0.596799603
97.799468,109.9322,54.60797401,-144.0388481,215.9611519,,-44.200532,-32.06779999,6.954242509,0.450040632
101.66996,110.46972,51.19248659,-141.9814794,218.0185206,,-40.33004002,-31.53027997,7.505149978,0.641568264
190.40366,125.47542,51.14661324,-18.84944936,341.1505506,,48.40365999,-16.52458004,6.954242509,-0.132342986
63.803857,103.29711,87.24993109,-153.6670623,206.3329377,,-78.19614302,-38.70288998,6.698970004,-0.84706618
191.71766,125.24824,52.46396076,-18.62061711,341.3793829,,49.71766,-16.75175999,6,-0.197611055
77.411967,105.49886,74.1885923,-150.5275665,209.4724335,,-64.58803301,-36.50113997,8.292256071,-0.401539148
130.89384,114.65409,29.51517548,-112.1038444,247.8961556,,-11.10616001,-27.34590999,6.602059991,-0.262520699
110.53564,110.75842,44.34007523,-135.2035581,224.7964419,,-31.46436002,-31.24157999,8.322219295,1.106113245
14.678871,93.765722,136.1514431,-159.2513312,200.7486688,,-127.321129,-48.23427796,8.385606274,1.033757659
120.07866,111.78281,37.33126999,-125.9593555,234.0406445,,-21.92133999,-30.21719001,8.354108439,-1.144193979
84.005235,105.30894,68.62671966,-147.6800347,212.3199653,,-57.99476501,-36.69105998,7.633468456,-0.164075323
173.94234,120.70347,38.39082279,-33.69209991,326.3079001,,31.94234,-21.29652999,7.944482672,0.389947386
213.58108,127.11585,73.11216681,-11.74636627,348.2536337,,71.58108,-14.88415003,7.255272505,-0.981512795
128.40427,112.43771,32.53879015,-114.6977536,245.3022464,,-13.59572998,-29.56229001,6.903089987,-0.57342224
191.68635,123.20055,53.12393713,-20.72476142,339.2752386,,49.68635,-18.79944998,7.662757832,-0.268383559
189.73414,122.81099,51.44673193,-21.90000905,338.099991,,47.73414002,-19.18900996,7.633468456,-0.201520224
188.31049,122.51727,50.24179786,-22.81639233,337.1836077,,46.31049001,-19.48272997,8.667452953,-0.152965557
98.33275,106.64615,56.18472597,-141.0056996,218.9943004,,-43.66724999,-35.35385002,6,0.434393882
267.67152,135.50193,125.839405,-2.959944416,357.0400556,,125.67152,-6.498069965,6.602059991,0.900855313
273.23776,136.35483,131.3591169,-2.463049885,357.5369501,,131.23776,-5.645170034,8.480006943,0.806093753
78.478319,102.67952,74.70678754,-148.2421276,211.7578724,,-63.521681,-39.32048,8.198657087,-0.378421857
91.533463,104.82637,62.67974253,-143.6246552,216.3753448,,-50.466537,-37.17362999,6,0.125106144
217.93517,126.47648,77.50567538,-11.55384874,348.4461513,,75.93517001,-15.52351994,7.69019608,-1.137092756
139.25231,112.15673,29.9694939,-95.26043028,264.7395697,,-2.747690009,-29.84327,7.851258349,-0.010152015
80.555778,101.80276,73.4248631,-146.8070076,213.1929924,,-61.44422197,-40.19724005,8.385606274,-0.311670633
115.62387,107.3722,43.5291255,-127.2966657,232.7033343,,-26.37613002,-34.62779998,8.354108439,1.288589792
186.58475,119.29092,50.03501021,-26.99185309,333.0081469,,44.58474999,-22.70908,6.903089987,-0.214607993
191.96303,120.18226,54.51897051,-23.58981967,336.4101803,,49.96302999,-21.81774003,8.071882007,-0.38898725
114.17161,106.79144,44.87830197,-128.3223877,231.6776123,,-27.82839003,-35.20855998,8.227886705,1.197140993
193.59115,120.33084,55.95711977,-22.78323365,337.2167663,,51.59114998,-21.66916004,8.198657087,-0.445824193
91.59343,102.76042,63.87931541,-142.1006116,217.8993884,,-50.40657,-39.23957999,6,0.10602898
132.50869,109.58473,33.77624453,-106.3202244,253.6797756,,-9.491310002,-32.41527,8.041392685,-0.528865018
143.34273,111.43149,30.59798568,-87.48488427,272.5151157,,1.342729982,-30.56851,8.574031268,0.069030547
81.712396,100.02727,73.45954846,-145.1540442,214.8459558,,-60.28760403,-41.97272996,8.354108439,-0.283958919
204.60639,121.13011,65.99327524,-18.43584935,341.5641506,,62.60638998,-20.86989005,8.480006943,-0.819254336
142.84822,110.46432,31.54708529,-88.45927815,271.5407219,,0.848220026,-31.53568,6,-0.031174023
103.76963,103.71426,54.10507442,-134.9585386,225.0414614,,-38.23037002,-38.28573999,9.168497484,0.630814053
