X,Y,r,theta(deg),theta(360),,X,Y,Age,Deviation
448.21385,334.67609,148.7595313,-102.3377872,257.6622128,,-31.78615005,-145.32391,8.71,-1.192772832
502.59052,321.43797,160.1631947,-81.89157041,278.1084296,,22.59052001,-158.56203,7.96,-0.480311916
550.11495,309.82003,184.0579485,-67.60810801,292.391892,,70.11495002,-170.17997,6.7,0.438469201
308.50157,367.86461,204.9049955,-146.8210668,213.1789332,,-171.49843,-112.13539,6.84,-0.427485327
554.33973,308.76582,186.6749578,-66.53237217,293.4676278,,74.33972992,-171.2341801,7.49,0.525216305
560.31274,307.09932,190.6430732,-65.08502963,294.9149704,,80.3127401,-172.90068,6.88,0.651744973
295.88338,370.66067,214.1355151,-149.2956561,210.7043439,,-184.11662,-109.3393299,8.06,-0.258536837
330.31607,362.15402,190.5070967,-141.7866836,218.2133164,,-149.68393,-117.84598,6.52,-0.690386585
551.24239,308.97461,185.2705108,-67.38532744,292.6146726,,71.24239013,-171.02539,6.68,0.473970867
311.84349,366.41219,202.9256081,-145.9614212,214.0385788,,-168.1565099,-113.5878101,6,-0.459215677
547.80982,309.51247,183.4779812,-68.31027355,291.6897264,,67.80981987,-170.4875301,6.46,0.411019734
561.92341,305.96494,192.3529236,-64.7922575,295.2077425,,81.92341001,-174.03506,6.9,0.699842618
557.89995,306.85636,189.8607971,-65.77629679,294.2237032,,77.89994995,-173.14364,6.9,0.619883963
328.75218,361.87823,191.9079352,-142.0108171,217.9891829,,-151.24782,-118.1217699,7.51,-0.659026168
553.47904,307.74695,187.2706132,-66.8980616,293.1019384,,73.47904002,-172.25305,6.88,0.534171709
309.88255,366.13619,204.7068978,-146.2046277,213.7953723,,-170.11745,-113.8638099,8.66,-0.421383212
306.62559,366.95543,206.9728505,-146.8946166,213.1053834,,-173.37441,-113.04457,6.68,-0.380425988
630.12994,289.13175,242.8367512,-51.81271264,308.1872874,,150.1299401,-190.8682499,8.61,-1.344669552
393.33404,345.93982,159.6343337,-122.8814787,237.1185213,,-86.66595995,-134.0601801,6.9,-1.211644527
401.233,343.94763,157.2084211,-120.0685319,239.9314681,,-78.76700009,-136.0523699,6.8,-1.236274954
531.2219,312.65895,175.0048858,-72.98102465,287.0189753,,51.22189986,-167.34105,6.38,0.101867855
320.4319,363.12721,197.7908683,-143.7797576,216.2202424,,-159.5681,-116.87279,6.98,-0.54452948
297.86191,368.59732,213.5060677,-148.548436,211.451564,,-182.13809,-111.4026801,6,-0.259668274
248.87162,380.36073,251.690906,-156.6791625,203.3208375,,-231.12838,-99.63926995,8.06,0.390579994
534.18788,311.77361,176.7383508,-72.14558383,287.8544162,,54.18788011,-168.22639,7.7,0.163902888
397.24181,344.58058,158.70519,-121.4301441,238.5698559,,-82.75819009,-135.41942,6.86,-1.214418215
519.22408,315.17961,169.4234028,-76.61371019,283.3862898,,39.22407996,-164.82039,8.61,-0.11758575
546.63297,308.53197,183.9598815,-68.76373032,291.2362697,,66.63297007,-171.46803,6.48,0.415733929
387.92871,346.68226,162.020808,-124.6295575,235.3704425,,-92.07129002,-133.3177399,6.8,-1.170712396
694.48133,272.77349,298.2365963,-44.01441347,315.9855865,,214.4813299,-207.2265101,7.74,-0.172451755
193.87964,392.86599,299.0939587,-163.0626089,196.9373911,,-286.1203601,-87.13400995,8.06,1.109933589
555.84727,305.83704,189.9619567,-66.46706795,293.532932,,75.84726985,-174.16296,6.78,0.610392244
330.64328,359.93097,191.6350745,-141.2039276,218.7960724,,-149.35672,-120.06903,6.88,-0.651793526
696.36969,272.01232,300.1245038,-43.86842697,316.131573,,216.3696899,-207.9876801,7.58,-0.1380876
551.83061,306.74584,187.5543668,-67.48126321,292.5187368,,71.83061006,-173.25416,6.7,0.531282315
302.44778,366.59776,210.6771437,-147.4337122,212.5662878,,-177.5522201,-113.40224,6.84,-0.304430081
325.88482,360.80443,194.8308821,-142.2809612,217.7190388,,-154.1151799,-119.1955701,6.78,-0.590964775
308.80566,364.72874,206.3854778,-146.0462103,213.9537897,,-171.19434,-115.2712601,7.51,-0.379301018
398.42789,343.20467,159.270121,-120.8079497,239.1920503,,-81.57210997,-136.79533,7.14,-1.186451593
299.10775,366.86272,213.3589704,-147.9764846,212.0235154,,-180.8922499,-113.1372801,7.76,-0.253003963
564.09113,303.03092,195.9320633,-64.58414181,295.4158582,,84.09113004,-176.96908,6.72,0.792235246
364.61411,350.91843,173.1356558,-131.7934985,228.2065015,,-115.3858899,-129.0815701,6.78,-0.976303491
333.12958,358.49236,190.6174883,-140.3986424,219.6013576,,-146.87042,-121.50764,6.88,-0.663371701
543.20771,307.90041,183.3398033,-69.83302735,290.1669727,,63.20771014,-172.0995899,8.36,0.380815506
560.13398,303.75281,193.6092114,-65.55022034,294.4497797,,80.13398013,-176.24719,8.06,0.717955512
390.92217,344.33597,162.2947591,-123.289147,236.710853,,-89.07783003,-135.66403,6.58,-1.1391842
357.89745,352.20501,176.750084,-133.6950796,226.3049204,,-122.10255,-127.7949901,6.84,-0.910018857
642.77048,283.67593,255.024253,-50.33818521,309.6618148,,162.77048,-196.32407,8.01,-1.072033112
553.46613,305.16527,189.6429674,-67.20769354,292.7923065,,73.46613012,-174.83473,6.96,0.589374503
442.50875,331.75739,152.9099907,-104.1927723,255.8072277,,-37.49125001,-148.24261,6.76,-1.092662223
322.40136,360.52984,197.7636227,-142.8354736,217.1645264,,-157.5986401,-119.4701599,6.86,-0.528711852
361.086,351.20999,175.2923446,-132.7168147,227.2831853,,-118.9139999,-128.7900101,7.96,-0.932816718
272.5372,372.4294,233.6926344,-152.593013,207.406987,,-207.4627999,-107.5706001,8.61,0.104686889
508.10497,315.53547,166.8486469,-80.30252749,279.6974725,,28.10496997,-164.46453,6.76,-0.255695732
571.14232,300.22385,201.5598834,-63.1160535,296.8839465,,91.14232,-179.77615,6.56,0.954197006
297.33932,365.88958,215.3743531,-148.0064615,211.9935385,,-182.66068,-114.11042,6.68,-0.208263255
551.50371,304.71809,189.3053843,-67.80770974,292.1922903,,71.50371013,-175.28191,6,0.570324378
565.53679,301.30418,198.1129439,-64.42083966,295.5791603,,85.53678988,-178.6958201,6.86,0.848378265
545.95184,305.76564,186.298839,-69.2671564,290.7328436,,65.95184002,-174.23436,6.46,0.467775178
327.53803,358.24424,195.1130887,-141.3892209,218.6107791,,-152.4619699,-121.75576,6.72,-0.568432402
318.37959,360.40292,201.0587438,-143.4990224,216.5009776,,-161.62041,-119.5970799,6.4,-0.460735618
302.35628,363.97785,212.1754711,-146.8507602,213.1492398,,-177.6437199,-116.0221501,8.06,-0.260136511
549.5226,304.56253,188.7106192,-68.38249995,291.6175001,,69.52260015,-175.43747,6.86,0.545142342
304.39507,363.4317,210.7730059,-146.4233973,213.5766027,,-175.60493,-116.5683,6.78,-0.28460658
286.09151,367.78211,224.0387407,-149.9413591,210.0586409,,-193.9084901,-112.2178899,8.36,-0.052144636
440.83229,330.5132,154.5328861,-104.6822772,255.3177228,,-39.16770998,-149.4868,6.72,-1.050377036
543.86265,305.50202,185.8170689,-69.89841972,290.1015803,,63.86265008,-174.49798,6.78,0.444291174
341.36274,354.12365,187.2568967,-137.7619745,222.2380255,,-138.6372599,-125.8763501,6.96,-0.702989537
310.94715,361.38155,206.5168341,-144.9440088,215.0559912,,-169.05285,-118.61845,8.06,-0.357000725
366.21154,348.04613,174.2401717,-130.7723532,229.2276468,,-113.7884601,-131.9538699,7.18,-0.927864867
296.57364,364.77134,216.6168821,-147.8629123,212.1370877,,-183.42636,-115.2286599,6.72,-0.178062214
406.20626,338.35023,159.7190452,-117.5176717,242.4823283,,-73.79374008,-141.6497699,6.72,-1.115474266
329.84205,356.67723,194.3088149,-140.6041836,219.3958164,,-150.15795,-123.32277,6.86,-0.574617615
538.38422,306.39827,183.1564299,-71.41162722,288.5883728,,58.38422007,-173.60173,6.74,0.348445978
578.64808,296.71389,208.1471638,-61.71001506,298.2899849,,98.64807985,-183.2861101,6.52,1.133564708
336.71096,354.76138,190.3062293,-138.8456351,221.1543649,,-143.28904,-125.2386199,7.51,-0.644134578
536.72711,306.39466,182.6383834,-71.90472975,288.0952703,,56.72711014,-173.60534,8.06,0.326202992
439.46831,329.73053,155.6397491,-105.0949798,254.9050202,,-40.53169006,-150.26947,6.64,-1.023218663
325.47099,356.84496,197.6015658,-141.4461933,218.5538067,,-154.52901,-123.15504,6.72,-0.508411159
334.32597,354.58674,192.2222901,-139.2742777,220.7257223,,-145.6740301,-125.4132599,6.56,-0.603384652
539.9807,305.05707,184.9397554,-71.07527738,288.9247226,,59.98069993,-174.94293,6.56,0.400966345
322.16601,357.36973,199.8743393,-142.154319,217.845681,,-157.8339901,-122.6302699,6.54,-0.465711248
531.62406,306.89434,180.6394561,-73.39421817,286.6057818,,51.62405991,-173.10566,6.78,0.247222972
273.18391,368.98167,234.7295565,-151.7732142,208.2267858,,-206.8160899,-111.0183302,8.36,0.140310204
332.66208,354.56482,193.5005092,-139.5908041,220.4091959,,-147.33792,-125.43518,6.56,-0.577000306
549.10697,302.30713,190.6581479,-68.74832173,291.2516783,,69.10697009,-177.69287,7.51,0.588189144
553.12167,301.05394,193.3092626,-67.77389262,292.2261074,,73.12167005,-178.94606,6.42,0.671680514
329.83338,354.61154,195.6330229,-140.1382687,219.8617313,,-150.16662,-125.3884599,6.76,-0.533786708
544.5231,302.94969,188.4410855,-69.97655504,290.023445,,64.52310012,-177.05031,7.52,0.510439452
333.72205,353.54465,193.3602705,-139.1570198,220.8429802,,-146.2779499,-126.4553501,6.54,-0.572919875
344.54162,350.89114,187.1311584,-136.3748145,223.6251855,,-135.45838,-129.10886,6.88,-0.68201291
566.98526,297.37497,202.2828145,-64.5312948,295.4687052,,86.98526002,-182.62503,6.68,0.946733464
361.80694,346.59515,178.2314603,-131.5400679,228.4599321,,-118.19306,-133.4048501,8.06,-0.832223964
363.46869,346.1005,177.5066824,-131.0327042,228.9672958,,-116.53131,-133.8995,7.36,-0.842986747
322.11336,356.04233,200.7328948,-141.8643464,218.1356536,,-157.8866401,-123.95767,6.96,-0.440014116
470.64844,319.84609,160.4267015,-93.34176803,266.658232,,-9.351559903,-160.15391,10.3,-0.672241117
528.10935,305.86251,180.6609393,-74.55600322,285.4439968,,48.10935006,-174.13749,6.46,0.227518542
266.76333,368.6444,240.5617324,-152.4257163,207.5742837,,-213.2366699,-111.3556002,8.06,0.247082057
319.93641,355.72185,202.6460249,-142.1731682,217.8268318,,-160.06359,-124.27815,6.54,-0.399735958
344.24725,349.79386,188.1022276,-136.1947383,223.8052617,,-135.7527499,-130.2061401,6.96,-0.653951125
544.01808,301.65401,189.4877482,-70.25417581,289.7458242,,64.01808003,-178.34599,6.84,0.53226119
306.56394,358.4504,211.7885081,-144.9759858,215.0240142,,-173.4360599,-121.5496001,6.8,-0.236204114
303.20501,359.00701,214.2329856,-145.6134757,214.3865243,,-176.7949901,-120.9929899,7.72,-0.192079706
590.85745,289.81245,220.1378622,-59.76273698,300.237263,,110.8574499,-190.18755,6.86,1.437203109
552.32319,299.00557,194.9092802,-68.21894664,291.7810534,,72.32319013,-180.99443,6.6,0.703598137
335.41559,351.08965,193.7073307,-138.280049,221.719951,,-144.5844101,-128.9103499,6.78,-0.548980153
310.10084,356.98984,209.7551526,-144.0947606,215.9052394,,-169.89916,-123.0101601,6.96,-0.267270296
529.44156,304.18281,182.6366671,-74.29348361,285.7065164,,49.44156004,-175.81719,9.38,0.284466129
556.01976,297.44632,197.7494627,-67.39197603,292.608024,,76.01976009,-182.55368,6.72,0.787680849
539.00624,301.53802,187.9638653,-71.70417236,288.2958276,,59.00623988,-178.46198,6.78,0.468078905
537.18821,301.63034,187.3131789,-72.22330577,287.7766942,,57.18820991,-178.3696601,6.58,0.442322846
523.80037,304.83037,180.5626531,-75.96130533,284.0386947,,43.80037009,-175.16963,7.96,0.200371431
282.21878,362.75704,229.9202528,-149.3409123,210.6590877,,-197.7812199,-117.2429601,8.06,0.083095089
627.24243,279.52357,248.7390845,-53.70411164,306.2958884,,147.2424301,-200.4764299,7.81,-1.256597542
540.70435,300.28732,189.6883377,-71.33577372,288.6642263,,60.70435007,-179.71268,6.8,0.518477591
535.37611,301.56861,186.826857,-72.75829134,287.2417087,,55.37611011,-178.43139,6.46,0.420469504
329.32669,351.09541,198.2897871,-139.4522273,220.5477727,,-150.6733099,-128.9045901,6.78,-0.456870828
489.51356,312.5172,167.7527827,-86.74890969,273.2510903,,9.513559959,-167.4828,6.86,-0.342187634
538.29401,300.56023,188.6712025,-72.00274537,287.9972546,,58.2940099,-179.43977,6.88,0.480951418
320.85318,352.63018,203.8400877,-141.3286985,218.6713015,,-159.1468201,-127.3698199,7.56,-0.356711853
494.06591,310.94419,169.639962,-85.24378809,274.7562119,,14.06590997,-169.05581,6.84,-0.262059035
686.337,264.29744,298.5005058,-46.27125287,313.7287471,,206.3369999,-215.7025601,8.31,-0.207381374
374.18209,339.26005,176.0828317,-126.9383463,233.0616537,,-105.8179101,-140.73995,7.02,-0.810301198
305.09185,355.85543,214.4871446,-144.6340078,215.3659922,,-174.90815,-124.1445701,8.06,-0.169276422
559.71051,294.68212,201.7336909,-66.72607972,293.2739203,,79.71051004,-185.31788,6.78,0.895339949
528.83059,301.93574,184.6383146,-74.66476437,285.3352356,,48.83058991,-178.0642601,8.41,0.330464276
532.28132,300.93383,186.5422999,-73.72396509,286.2760349,,52.28131997,-179.06617,8.31,0.396276779
563.52294,293.42021,204.4213774,-65.88419691,294.1158031,,83.52294004,-186.57979,8.46,0.973752964
285.65007,360.17278,228.3209538,-148.3439274,211.6560726,,-194.34993,-119.82722,8.36,0.066889836
489.43262,311.1196,169.1436189,-86.80313192,273.1968681,,9.432620046,-168.8804,6.74,-0.303381842
283.4957,360.42134,230.0282501,-148.6782546,211.3217454,,-196.5043001,-119.5786599,8.36,0.096921552
517.47171,304.05436,179.8916265,-77.97716097,282.022839,,37.47170991,-175.94564,6.96,0.147262724
337.56168,347.24323,194.7126986,-137.0148734,222.9851266,,-142.43832,-132.7567701,7.02,-0.501975525
118.67271,399.67307,370.148384,-167.4663604,192.5336396,,-361.3272899,-80.32693029,10.3,-1.237945797
551.50306,295.37308,197.9893613,-68.82940933,291.1705907,,71.5030601,-184.62692,6.54,0.768430011
382.13625,336.04886,174.0667811,-124.2094349,235.7905651,,-97.86375006,-143.95114,7.81,-0.818113715
549.28931,295.80962,196.7920338,-69.38454802,290.615452,,69.28931007,-184.19038,6,0.729537431
466.52602,315.55203,164.9990393,-94.68404418,265.3159558,,-13.47398005,-164.44797,6.78,-0.56036959
543.0856,297.05261,193.5188374,-70.97431192,289.0256881,,63.08560007,-182.94739,6.78,0.621039404
536.04192,298.68923,189.7743189,-72.82397833,287.1760217,,56.04192009,-181.31077,6.58,0.494685311
553.18117,294.24157,199.6538954,-68.49760268,291.5023973,,73.18116993,-185.75843,6.82,0.814528099
567.24715,290.74323,208.3991127,-65.25035355,294.7496465,,87.24715016,-189.2567699,6.96,1.077598231
556.81311,293.19583,201.9803253,-67.64773578,292.3522642,,76.81310994,-186.8041701,6.64,0.885136468
578.0496,287.87641,215.6970048,-62.96266594,297.0373341,,98.04960011,-192.1235899,6.94,1.283238134
576.77152,288.16482,214.8614981,-63.23127641,296.7687236,,96.77152002,-191.83518,6.72,1.259864836
494.20574,307.9043,172.6810152,-85.28118468,274.7188153,,14.20573994,-172.0957,6.82,-0.177169521
352.68672,341.87206,187.8510023,-132.6669341,227.3330659,,-127.3132801,-138.1279399,8.06,-0.598813728
409.15783,328.23997,167.4805056,-115.0233487,244.9766513,,-70.84217002,-151.76003,8.06,-0.843490335
706.32577,256.80083,317.8698219,-44.60149465,315.3985054,,226.3257702,-223.1991698,8.06,0.138751154
580.47658,286.9672,217.6171064,-62.50232029,297.4976797,,100.47658,-193.0328,6.78,1.333940726
563.67739,290.75958,206.9150603,-66.14618199,293.853818,,83.67738999,-189.2404201,6.86,1.027555596
308.63219,352.01967,213.8828913,-143.2470129,216.7529871,,-171.3678101,-127.9803299,6.78,-0.158651264
567.30927,289.71374,209.3603816,-65.35286684,294.6471332,,87.30927014,-190.28626,7.28,1.097965368
432.98544,321.75229,165.083938,-106.5464068,253.4535932,,-47.01455993,-158.2477101,6.74,-0.764930272
358.46324,339.7009,185.6206386,-130.9013689,229.0986311,,-121.53676,-140.2990999,6.78,-0.625503291
569.62869,288.86813,211.1035144,-64.87640999,295.12359,,89.62868996,-191.13187,6.78,1.146200396
518.44726,301.11966,182.9654826,-77.8697977,282.1302023,,38.44725998,-178.88034,8.56,0.230707759
486.48489,308.82177,171.3010223,-87.83045292,272.1695471,,6.484890054,-171.17823,8.06,-0.260292399
577.41044,286.74704,216.4151112,-63.24930748,296.7506925,,97.41043991,-193.25296,8.66,1.294237185
318.95777,348.77717,207.7354831,-140.8256503,219.1743497,,-161.04223,-131.2228299,6.74,-0.256795273
558.80217,290.99403,204.7755813,-67.3673033,292.6326967,,78.80217002,-189.00597,6.68,0.956202758
335.29349,344.47543,198.2596356,-136.8766593,223.1233407,,-144.70651,-135.52457,6.86,-0.412650819
561.24961,290.13726,206.5172128,-66.83204482,293.1679552,,81.24961007,-189.86274,6.9,1.00631906
586.89937,283.90879,223.3366023,-61.40293453,298.5970655,,106.8993701,-196.0912099,6.46,1.478030122
566.11161,288.68006,209.8059313,-65.76786243,294.2321376,,86.1116101,-191.3199399,6.78,1.100957343
557.26529,290.7889,204.378975,-67.78710759,292.2128924,,77.26528998,-189.2111001,8.91,0.939542155
312.87038,349.12663,212.2737592,-141.9367443,218.0632557,,-167.12962,-130.87337,6.4,-0.172141017
482.49454,308.26784,171.7502766,-89.16779383,270.8322062,,2.494540098,-171.73216,6.78,-0.271023492
348.91506,340.3454,191.5376433,-133.1870344,226.8129656,,-131.08494,-139.6546,6.78,-0.514320741
525.63766,297.82065,187.8087101,-75.93628419,284.0637158,,45.63765997,-182.17935,6.74,0.390238862
557.66419,289.77379,205.4695534,-67.79114136,292.2088586,,77.66418986,-190.22621,6.86,0.965093755
308.13111,349.70825,215.6730291,-142.8346692,217.1653308,,-171.8688901,-130.2917499,6,-0.111326483
536.1904,294.82334,193.5142281,-73.11999232,286.8800077,,56.19040006,-185.17666,7.68,0.583475543
309.27333,349.07044,215.1514479,-142.5155543,217.4844457,,-170.7266701,-130.9295599,6.68,-0.11741424
567.38211,286.84282,212.0031352,-65.6585454,294.3414546,,87.38211,-193.15718,6.68,1.153022903
527.6577,296.37715,189.7066351,-75.45040784,284.5495922,,47.65770014,-183.6228499,9.16,0.447128061
514.89624,299.48407,183.8579575,-79.05888745,280.9411126,,34.89624014,-180.5159299,8.06,0.233381316
641.54508,268.99454,265.7444581,-52.56245135,307.4375487,,161.5450802,-211.0054598,6.52,-0.903243433
310.38793,348.19082,214.8066904,-142.148454,217.851546,,-169.61207,-131.8091801,6.66,-0.118728
559.53582,288.28947,207.5545084,-67.46768192,292.5323181,,79.53582004,-191.7105299,6.86,1.019346716
524.40619,296.69965,188.6025663,-76.38193864,283.6180614,,44.40619012,-183.30035,8.41,0.402768315
558.08215,288.46695,206.8374516,-67.82078464,292.1792154,,78.08215012,-191.5330499,6.78,0.996522139
699.02429,254.38477,314.4421594,-45.84923938,314.1507606,,219.0242899,-225.6152301,6.78,0.06231001
283.12455,353.50329,234.0114537,-147.2783831,212.7216169,,-196.87545,-126.4967101,8.61,0.20400843
289.90645,351.70497,229.3363741,-145.9844014,214.0155986,,-190.09355,-128.29503,8.31,0.129435437
346.13687,337.96802,195.1727976,-133.3040514,226.6959486,,-133.86313,-142.03198,6.88,-0.425846465
424.2768,318.94197,170.4252447,-109.0847056,250.9152944,,-55.72320004,-161.0580299,8.36,-0.655926235
557.40038,286.88849,208.0453655,-68.15875814,291.8412419,,77.40038013,-193.1115099,6.78,1.018657725
