X,Y,r,theta(deg),theta(360),,X,Y,Age,Deviation
147.61799,188.38569,33.44003556,104.4259192,104.4259192,,-8.330850011,32.38568999,7.505149978,-1.772816976
264.58067,147.19355,108.9882014,-4.63465847,355.3653415,,108.63183,-8.806450054,9.011993115,1.031622295
63.153991,218.59383,111.9324419,145.9987634,145.9987634,,-92.794849,62.59382996,8.886490725,-2.658054205
128.94017,195.40713,47.77436708,124.425773,124.425773,,-27.00867,39.40713,7.977723605,-1.899390447
70.963531,216.17511,104.1323514,144.6990313,144.6990313,,-84.98530895,60.17511006,8.824125834,-2.584430529
220.10441,163.58676,64.60260126,6.744229249,6.744229249,,64.15557,7.58676,8.292256071,1.927519352
186.595,175.51267,36.33086034,32.48525327,32.48525327,,30.64616,19.51267,8.51054501,-3.138967609
65.617741,218.40598,109.7916836,145.3610264,145.3610264,,-90.33109899,62.40598003,8.292256071,-2.64343777
189.75981,174.63897,38.60819725,28.86662546,28.86662546,,33.81097,18.63897,8.354108439,2.999999717
57.868063,221.2865,117.8226035,146.3506712,146.3506712,,-98.08077704,65.28649992,8.292256071,-2.720290279
192.71611,173.64695,40.7829252,25.63930916,25.63930916,,36.76727,17.64695,8.636487896,2.870608853
202.37496,170.33185,48.58792589,17.15557739,17.15557739,,46.42612,14.33185,8.260071388,2.489062825
239.53484,157.51643,83.59975452,1.039354777,1.039354777,,83.586,1.516429999,8.260071388,1.484243495
156.75372,186.77973,30.79025188,88.50207524,88.50207524,,0.804879998,30.77973,8.322219295,-1.940668615
170.28301,182.27717,29.93255908,61.38757728,61.38757728,,14.33417,26.27717,8.103803721,-2.376238275
85.242371,212.42554,90.46129737,141.4092528,141.4092528,,-70.70646904,56.42553994,8.7930916,-2.454197981
13.637931,237.7575,164.1239886,150.1226679,150.1226679,,-142.310909,81.75750012,8.227886705,-3.096369555
69.712853,218.07252,106.2527326,144.2537231,144.2537231,,-86.23598697,62.07251998,7.977723605,-2.619079137
201.49684,171.78754,48.20650084,19.11699374,19.11699374,,45.548,15.78754,8.574031268,2.533804004
80.002899,214.75158,96.01840504,142.2745583,142.2745583,,-75.94594102,58.75157997,6.903089987,-2.518584191
220.48595,165.25919,65.19793836,8.164555458,8.164555458,,64.53711,9.25919,8.167317335,1.940078094
164.25859,185.36582,30.51890118,74.19989065,74.19989065,,8.309749998,29.36582,8.198657087,-2.178486498
151.63441,189.88582,34.15937797,97.25600537,97.25600537,,-4.314430001,33.88582,6.903089987,-1.926332702
213.03644,168.27055,58.39144176,12.13072978,12.13072978,,57.0876,12.27055,7.69019608,2.156309027
127.54671,198.54026,51.15031485,123.7291719,123.7291719,,-28.40213003,42.54025998,8.008600172,-2.002585644
105.80611,206.25752,70.99374401,134.9344924,134.9344924,,-50.14273,50.25752,6,-2.244103818
193.92868,175.16459,42.54115368,26.77546664,26.77546664,,37.97984,19.16459,8.44870632,2.834161861
188.00103,177.30616,38.48759979,33.613312,33.613312,,32.05219,21.30616,6,3.087016283
197.10492,174.10803,44.96358161,23.74874196,23.74874196,,41.15608,18.10803,7.913813852,2.70749592
45.895144,227.61576,131.3035913,146.9465495,146.9465495,,-110.053696,71.61576009,8.385606274,-2.854329744
86.543366,213.26347,89.97902432,140.4754266,140.4754266,,-69.405474,57.26347,6.903089987,-2.463369111
145.00426,192.65176,38.25095218,106.6261481,106.6261481,,-10.94458,36.65176,6.77815125,-1.913631281
41.194397,229.4993,136.2744631,147.3607641,147.3607641,,-114.754443,73.49930003,8.133538908,-2.896644357
13.318838,239.35231,165.1996521,149.6981835,149.6981835,,-142.6300021,83.3523099,7.531478917,-3.112488127
58.049703,223.63794,118.9921508,145.3596324,145.3596324,,-97.89913705,67.63793992,8.480006943,-2.750756745
80.294752,216.12442,96.63584693,141.5248519,141.5248519,,-75.65408798,60.12442002,6.301029996,-2.540215338
151.58887,191.01395,35.28435961,97.09798897,97.09798897,,-4.359969998,35.01395,8.167317335,-1.972293176
18.401973,238.28077,160.2787127,149.1120645,149.1120645,,-137.546867,82.28077003,6.77815125,-3.082398049
189.45375,178.4675,40.3406439,33.84475225,33.84475225,,33.50491,22.4675,8.292256071,3.0283592
195.97824,176.4327,44.94272014,27.04169016,27.04169016,,40.0294,20.4327,8.008600172,2.765587456
114.15627,205.44682,64.74262055,130.2045744,130.2045744,,-41.79257004,49.44681997,7.505149978,-2.203763105
52.84677,227.20118,125.2982237,145.3714591,145.3714591,,-103.10207,71.20117994,8.44870632,-2.819401028
50.392418,228.10692,127.8341353,145.6625256,145.6625256,,-105.5564221,72.10691996,8.292256071,-2.841036267
205.99515,173.3683,52.97443713,19.13905324,19.13905324,,50.04631,17.3683,8.886490725,2.408437643
182.14273,182.27616,37.10197377,45.08983639,45.08983639,,26.19389,26.27616,6.903089987,-2.946979042
190.21676,179.44234,41.51907569,34.37563921,34.37563921,,34.26792001,23.44234,7.602059991,2.999234456
40.954048,232.19146,137.9454268,146.4729609,146.4729609,,-114.9947921,76.19145998,7.819543936,-2.928388671
181.01564,182.83337,36.72021525,46.94947229,46.94947229,,25.0668,26.83337,6.84509804,-2.900732252
152.41395,193.03258,37.20090629,95.45256359,95.45256359,,-3.534890002,37.03258,6.903089987,-2.07153416
101.85161,210.91013,77.08198668,134.5727364,134.5727364,,-54.09722999,54.91013001,6.903089987,-2.360119057
151.09597,193.60412,37.91596218,97.35346664,97.35346664,,-4.852869998,37.60412,7.322219295,-2.063742008
154.02242,192.90781,36.95805099,92.987868,92.987868,,-1.92642,36.90781,8.322219295,-2.105818589
136.67325,199.13587,47.24671047,114.0778413,114.0778413,,-19.27559002,43.13586999,7.944482672,-2.06518797
152.53741,193.57146,37.72601836,95.18814105,95.18814105,,-3.411430002,37.57146,6,-2.094837961
158.52565,191.50875,35.6021246,85.84941775,85.84941775,,2.576809998,35.50875,8.133538908,-2.180571546
115.74553,206.84474,64.81893026,128.3336815,128.3336815,,-40.20331002,50.84473998,8.385606274,-2.237986937
105.26223,210.5928,74.49500819,132.875125,132.875125,,-50.68660999,54.59280001,6.903089987,-2.344232298
96.219219,213.8319,83.13937865,135.9248091,135.9248091,,-59.72962103,57.83189997,6.84509804,-2.437383851
143.36065,197.19726,43.07756677,106.9909993,106.9909993,,-12.58819003,41.19725999,8.385606274,-2.065705177
225.66171,168.11621,70.75794505,9.859610361,9.859610361,,69.71287,12.11621,8.008600172,1.8605488
176.69497,185.42609,36.00412036,54.8152054,54.8152054,,20.74613,29.42609,6,-2.737191165
111.31701,208.54092,68.93873021,130.3468358,130.3468358,,-44.63183001,52.54091998,8.167317335,-2.285009563
32.192303,236.52658,147.6489436,146.9485317,146.9485317,,-123.756537,80.52658006,8.354108439,-3.010725482
28.363366,238.38681,151.8737622,147.148126,147.148126,,-127.585474,82.38680999,7.633468456,-3.044857361
138.35004,199.64235,47.05711928,111.9617816,111.9617816,,-17.59880001,43.64235,7.72427587,-2.096759144
147.92759,196.27233,41.06337803,101.2644862,101.2644862,,-8.021250028,40.27232999,7.568201724,-2.101805497
141.83516,198.47747,44.76082462,108.379724,108.379724,,-14.11368002,42.47746999,7.913813852,-2.092574156
146.53594,197.06844,42.13335318,102.9092412,102.9092412,,-9.41290001,41.06843999,6.698970004,-2.107395669
45.498819,232.84463,134.5522363,145.1720737,145.1720737,,-110.450021,76.84462993,8.260071388,-2.917886628
122.47614,205.65263,59.88159409,123.9853871,123.9853871,,-33.47269999,49.65263001,7.342422681,-2.208243286
188.82768,182.23038,42.06008743,38.58248372,38.58248372,,32.87884,26.23038,6.602059991,3.055396426
128.50079,203.56462,54.91619547,119.9878959,119.9878959,,-27.44805002,47.56461999,6.903089987,-2.162600696
86.470882,218.48444,93.44245229,138.033626,138.033626,,-69.47795801,62.48443999,6,-2.556344379
130.57521,202.91139,53.33385052,118.4082555,118.4082555,,-25.37362999,46.91139001,8.103803721,-2.151188701
142.28384,198.9478,45.06934379,107.6498709,107.6498709,,-13.66499998,42.9478,6.903089987,-2.114470922
170.1924,189.14056,36.07181335,66.74233563,66.74233563,,14.24356,33.14056,7,-2.531527924
96.68345,215.32924,83.85907924,134.9691526,134.9691526,,-59.26538999,59.32924001,6.903089987,-2.465555354
60.452272,228.17048,119.7003454,142.9202366,142.9202366,,-95.496568,72.17048004,7.72427587,-2.801244016
93.575041,216.69797,87.03294987,135.7801301,135.7801301,,-62.37379896,60.69797003,8.7930916,-2.500932068
96.459603,215.69947,84.27927407,134.898938,134.898938,,-59.48923702,59.69946999,6.903089987,-2.473444969
103.57422,213.24718,77.5908528,132.4549452,132.4549452,,-52.37461997,57.24718003,6,-2.40585453
193.76583,181.5971,45.66548216,34.09280305,34.09280305,,37.81699,25.5971,9.105850674,2.867381184
123.27173,206.63586,60.26428325,122.8355827,122.8355827,,-32.67710998,50.63586001,6.84509804,-2.236804879
187.3501,184.017,42.08314887,41.74015119,41.74015119,,31.40126,28.017,8.354108439,3.109777273
82.829048,220.96788,97.81272624,138.3784964,138.3784964,,-73.11979205,64.96787994,6,-2.611269161
33.424534,238.60655,147.770253,146.0119379,146.0119379,,-122.524306,82.60654998,7.531478917,-3.02816713
59.893134,229.36709,120.8694691,142.6275061,142.6275061,,-96.05570598,73.36709009,8.322219295,-2.81931244
224.06703,171.36794,69.83023263,12.71348151,12.71348151,,68.11819,15.36794001,8.292256071,1.927954902
31.654033,239.43625,149.7023943,146.1274449,146.1274449,,-124.2948069,83.4362501,8.041392685,-3.043471523
97.024867,216.34045,84.33862994,134.3195428,134.3195428,,-58.92397302,60.34044997,6.301029996,-2.484496007
136.53161,202.37627,50.27710453,112.7185202,112.7185202,,-19.41723004,46.37626998,8.041392685,-2.171799801
219.8106,173.05171,66.099056,14.94976564,14.94976564,,63.86176,17.05171,7,2.040200596
231.46994,168.96865,76.62651257,9.743921548,9.743921548,,75.5211,12.96865,7.755874856,1.752294234
110.79607,211.75621,71.74627232,129.0014159,129.0014159,,-45.15277002,55.75620998,8.480006943,-2.361714081
29.953665,240.38679,151.6440386,146.1873244,146.1873244,,-125.995175,84.38678989,8.167317335,-3.059608236
92.713826,218.32568,88.7871465,135.4149395,135.4149395,,-63.23501402,62.32567998,6,-2.533912079
29.03906,240.83514,152.6535071,146.2385355,146.2385355,,-126.90978,84.83514,8.7930916,-3.067560601
177.65879,188.52106,39.10167864,56.27427885,56.27427885,,21.70995,32.52106,6.477121255,-2.821765801
47.691831,234.47311,133.7071763,144.0624751,144.0624751,,-108.257009,78.47311,7.72427587,-2.928852507
42.650293,236.56287,139.0213537,144.5846193,144.5846193,,-113.2985471,80.56286995,8.855519156,-2.971705417
39.196858,238.4496,142.9299193,144.7704744,144.7704744,,-116.751982,82.44959988,6.698970004,-3.005430011
72.224932,227.2057,109.9088008,139.6194252,139.6194252,,-83.72390809,71.20569997,8.008600172,-2.745069122
237.77299,168.90452,82.83548853,8.962321898,8.962321898,,81.82415,12.90452,6.903089987,1.634770434
213.68863,177.57961,61.64059472,20.49267533,20.49267533,,57.73979,21.57961,8.354108439,2.230052324
148.08083,201.13625,45.81688166,99.88826392,99.88826392,,-7.868010002,45.13625,6,-2.271869828
166.85096,194.76955,40.27324456,74.29384917,74.29384917,,10.90212,38.76955,6,-2.546626699
101.25296,217.99812,82.67651524,131.4193299,131.4193299,,-54.69587995,61.99812004,6,-2.508575629
142.43824,203.59943,49.47971351,105.8460382,105.8460382,,-13.51059998,47.59943001,6.903089987,-2.270431656
118.22276,212.18495,67.67573951,123.8798748,123.8798748,,-37.72608002,56.18494999,7.977723605,-2.373226026
213.69078,178.49242,61.96806107,21.28258018,21.28258018,,57.74194,22.49242001,7.819543936,2.236774319
228.95232,173.10953,74.98162514,13.19011923,13.19011923,,73.00348,17.10953,6,1.841374495
97.715791,219.65063,86.26987131,132.4549476,132.4549476,,-58.23304898,63.65063003,6,-2.547225895
68.538797,230.31333,114.7300598,139.6298344,139.6298344,,-87.410043,74.31332993,7,-2.802127693
221.0773,176.41046,68.2517632,17.40035072,17.40035072,,65.12846,20.41046001,7.568201724,2.040240574
227.35644,174.19685,73.68969187,14.29644453,14.29644453,,71.4076,18.19685,6.903089987,1.883856556
140.30891,205.0929,51.52397734,107.6707474,107.6707474,,-15.63993,49.0929,6.698970004,-2.292562652
164.65863,196.54371,41.46869738,77.87572081,77.87572081,,8.709790002,40.54371,7.633468456,-2.523112419
201.63649,183.69386,53.4257545,31.22241542,31.22241542,,45.68765,27.69386,6,2.608021086
77.522175,227.6789,106.247854,137.5739109,137.5739109,,-78.42666503,71.67889991,8.322219295,-2.735602633
224.11885,176.06326,71.0611333,16.39979501,16.39979501,,68.17001,20.06326001,7.69019608,1.968995732
233.3115,172.85902,79.17832859,12.29380105,12.29380105,,77.36266001,16.85902,8.071882007,1.753119653
207.15514,182.13359,57.48956154,27.03789729,27.03789729,,51.2063,26.13359,8.542825427,2.437242316
200.60692,184.46823,52.96021364,32.51632833,32.51632833,,44.65808,28.46823,6.954242509,2.642273175
225.3672,175.8006,72.18706578,15.92004545,15.92004545,,69.41836,19.8006,7.278753601,1.93966252
44.790433,239.71885,139.1583174,143.0148029,143.0148029,,-111.1584071,83.71884999,7.977723605,-3.000416805
148.36446,203.35276,47.95629989,99.0996422,99.0996422,,-7.584379995,47.35276,6.77815125,-2.346482619
107.7651,217.74403,78.31984449,127.9677269,127.9677269,,-48.18373998,61.74403002,6.903089987,-2.496639615
72.832636,230.47232,111.5994167,138.1395832,138.1395832,,-83.11620397,74.47232,8.322219295,-2.791249971
146.28256,204.63096,49.5823279,101.2420445,101.2420445,,-9.666280017,48.63096,8.071882007,-2.353548739
141.2839,206.60847,52.69039477,106.1601317,106.1601317,,-14.66494002,50.60847,7,-2.34877508
123.83456,212.8441,65.28842688,119.4644338,119.4644338,,-32.11427997,56.84410002,8.416640507,-2.402407095
49.55649,239.28144,135.1115479,141.9469925,141.9469925,,-106.3923499,83.28144,8.292256071,-2.979705753
144.42419,205.87651,51.19066133,103.0106335,103.0106335,,-11.52465,49.87651,6,-2.365243627
93.275942,224.21613,92.63548206,132.5749371,132.5749371,,-62.67289795,68.21613005,6.477121255,-2.640052034
34.627378,245.00487,150.4684818,143.73517,143.73517,,-121.321462,89.00486996,8.292256071,-3.092030252
58.720576,236.55755,126.2650157,140.3568773,140.3568773,,-97.22826396,80.55755009,8.292256071,-2.917170182
124.32076,213.46666,65.59536917,118.8271853,118.8271853,,-31.62808004,57.46665998,8.227886705,-2.419782791
48.601463,240.39267,136.5488268,141.8268366,141.8268366,,-107.347377,84.39267001,8.133538908,-2.995911278
42.103407,242.71166,143.1072835,142.7048788,142.7048788,,-113.8454329,86.71166004,8.416640507,-3.04313495
89.690193,225.97828,96.36995369,133.4360603,133.4360603,,-66.25864701,69.97827999,7.913813852,-2.677717745
187.45194,191.69962,47.61205916,48.57323455,48.57323455,,31.5031,35.69962,7.944482672,3.064455778
87.76227,227.22799,98.60443645,133.7502533,133.7502533,,-68.18657006,71.22798994,6.84509804,-2.702795754
94.142481,225.0552,92.67495163,131.8294434,131.8294434,,-61.80635898,69.05520002,9.418798291,-2.653631319
50.612155,240.709,135.1718606,141.1946713,141.1946713,,-105.336685,84.70900007,8.071882007,-2.993431278
202.12696,187.16806,55.71235708,34.01749942,34.01749942,,46.17812,31.16806,8.133538908,2.600926996
167.68741,199.42533,44.98392281,74.87354051,74.87354051,,11.73857,43.42533,8.667452953,-2.683996364
197.00393,189.15765,52.77262708,38.92565977,38.92565977,,41.05509,33.15765,8.322219295,2.758868096
149.73843,206.37555,50.75692298,97.02808899,97.02808899,,-6.210410002,50.37555,8.698970004,-2.458313512
154.69016,204.666,48.6822743,91.48154724,91.48154724,,-1.258680002,48.666,8.698970004,-2.499476099
234.51663,176.6368,81.2328452,14.71700564,14.71700564,,78.56779,20.63680001,8.071882007,1.761257259
40.913217,245.21607,145.5771332,142.2045733,142.2045733,,-115.035623,89.21607003,8.729974286,-3.074681746
87.138039,229.24849,100.5000877,133.2107598,133.2107598,,-68.81080102,73.24849003,8.480006943,-2.73760093
216.72717,183.80072,66.83476214,24.57991157,24.57991157,,60.77833,27.80072,7.041392685,2.193520179
221.42263,182.21345,70.5263223,21.81946283,21.81946283,,65.47379,26.21345,6.954242509,2.07365927
245.28955,173.78697,91.09412037,11.25986889,11.25986889,,89.34071001,17.78697,7.880813592,1.548157387
27.083454,250.99444,160.0944451,143.603836,143.603836,,-128.8653861,94.99443993,8.416640507,3.106184276
67.552586,236.94843,119.8605275,137.5182607,137.5182607,,-88.39625401,80.94843006,8.133538908,-2.897309306
226.95604,180.81969,75.2199406,19.26644321,19.26644321,,71.0072,24.81969,7.880813592,1.94319541
201.38573,189.89268,56.68531318,36.72031371,36.72031371,,45.43689,33.89268,6.301029996,2.625016274
199.98175,190.41542,55.8866558,38.0106158,38.0106158,,44.03291,34.41542,6.477121255,2.666455231
235.65738,177.84216,82.64702839,15.32432084,15.32432084,,79.70854,21.84216,8.198657087,1.748845137
257.03697,170.28744,102.0928057,8.044698965,8.044698965,,101.08813,14.28744,8.260071388,1.340060084
41.667283,246.41253,145.7213088,141.6511251,141.6511251,,-114.281557,90.41252992,8.51054501,-3.085661053
69.345466,236.81208,118.4514106,136.9812057,136.9812057,,-86.60337409,80.81207997,7.944482672,-2.890915087
51.4632,243.23449,136.1143094,140.141679,140.141679,,-104.48564,87.23449011,8.322219295,-3.021073302
99.170983,226.39067,90.43545471,128.8900138,128.8900138,,-56.77785699,70.39067001,8.322219295,-2.672318973
188.51171,194.84013,50.68427962,50.02413354,50.02413354,,32.56286999,38.84013,6,3.006407604
221.46851,183.22335,70.95024977,22.56283026,22.56283026,,65.51967,27.22335,6.301029996,2.078643097
36.370058,248.67826,151.2889453,142.2229076,142.2229076,,-119.578782,92.67825997,8.322219295,-3.125674604
258.64592,170.20825,103.6752845,7.876928414,7.876928414,,102.69708,14.20825001,8.385606274,1.316623731
47.972993,244.68426,139.7271681,140.6025668,140.6025668,,-107.975847,88.68425998,8.260071388,-3.047957432
119.42025,219.45965,73.22202582,119.925555,119.925555,,-36.52858999,63.45965001,8.008600172,-2.547264309
131.96623,215.13502,63.8131348,112.0753495,112.0753495,,-23.98261004,59.13501999,7.342422681,-2.500897283
153.38045,207.59102,51.65491237,92.85004086,92.85004086,,-2.568390002,51.59102,8.260071388,-2.554616733
203.6081,190.27884,58.70642159,35.72551089,35.72551089,,47.65926,34.27884001,6,2.560942756
121.27998,219.80898,72.61897674,118.5162324,118.5162324,,-34.66885995,63.80898003,8.44870632,-2.560835204
232.30036,180.64462,80.2303677,17.88895762,17.88895762,,76.35152,24.64462,8.103803721,1.833174662
214.05518,187.36029,66.02889168,28.35596432,28.35596432,,58.10634,31.36029,6,2.275598961
30.189111,252.34744,158.4245519,142.5434386,142.5434386,,-125.7597291,96.34743999,9.293583513,3.101657152
160.61773,206.34486,50.56088866,84.70164905,84.70164905,,4.668889996,50.34486,8.605305046,-2.668290992
28.349017,253.14206,160.3692447,142.7178923,142.7178923,,-127.599823,97.14205997,8.605305046,3.088435008
49.065939,245.85381,139.6340277,139.9470646,139.9470646,,-106.882901,89.85381002,8.322219295,-3.058509044
78.440059,235.57462,111.0843431,134.2465338,134.2465338,,-77.508781,79.57462001,8.071882007,-2.853028553
59.986535,242.15954,128.9660045,138.0809901,138.0809901,,-95.96230503,86.15953998,7.72427587,-2.985112411
235.70731,180.28728,83.3743696,16.93603545,16.93603545,,79.75847,24.28728001,7.944482672,1.765292354
101.70714,227.67279,89.88409673,127.1183001,127.1183001,,-54.24169996,71.67279003,8.292256071,-2.695087573
88.282931,232.56381,102.1797056,131.4697507,131.4697507,,-67.66590903,76.56380994,7.662757832,-2.790086097
179.58642,200.37735,50.28005948,61.95801903,61.95801903,,23.63758,44.37735,8.855519156,-3.057816037
46.838569,247.55286,142.4323608,140.0004709,140.0004709,,-109.110271,91.55285999,8.667452953,-3.084032767
187.33913,197.93551,52.38260499,53.18377921,53.18377921,,31.39029,41.93551,6,3.017609754
211.72455,189.44202,65.03305719,30.94607393,30.94607393,,55.77571,33.44202,8.385606274,2.341066706
77.155038,237.33852,113.2449472,134.0895696,134.0895696,,-78.79380196,81.33852002,8.480006943,-2.881452048
30.694962,253.79027,158.9071139,142.0195435,142.0195435,,-125.253878,97.79026997,6.698970004,3.08845838
123.47011,221.02783,72.68759576,116.5402447,116.5402447,,-32.47872999,65.02783001,8.480006943,-2.596581964
178.55482,201.66201,50.95144246,63.6612793,63.6612793,,22.60598,45.66201,8.918030337,-3.045774155
52.017291,246.84417,138.037785,138.8440426,138.8440426,,-103.931549,90.84416995,8.480006943,-3.062430798
208.59138,191.60219,63.55118371,34.07051929,34.07051929,,52.64254001,35.60219,6.77815125,2.426331344
168.68067,205.74673,51.35013769,75.64426606,75.64426606,,12.73183,49.74673,8.542825427,-2.847024084
177.27583,202.89506,51.51686282,65.54485356,65.54485356,,21.32699,46.89506,6,-3.027614083
36.084826,253.12655,154.2755605,140.9819366,140.9819366,,-119.8640141,97.12654991,8.041392685,3.109787172
166.98937,206.90033,52.08394087,77.76184131,77.76184131,,11.04053,50.90033,6.698970004,-2.828983738
199.04204,195.84485,58.6910211,42.75710103,42.75710103,,43.0932,39.84485,6.954242509,2.684016968
110.32707,227.49532,84.81112356,122.5422927,122.5422927,,-45.62176994,71.49532003,8.574031268,-2.697496574
55.730398,246.82456,135.2510141,137.8150554,137.8150554,,-100.218442,90.82456,8.227886705,-3.053197227
187.65541,200.43187,54.58477492,54.48835665,54.48835665,,31.70657,44.43187,6,2.985472894
87.399973,235.88013,105.260545,130.6344332,130.6344332,,-68.54886694,79.88013004,6,-2.844271703
39.833273,253.00205,151.3017601,140.1248778,140.1248778,,-116.1155669,97.00205009,7.851258349,3.120780244
84.991365,237.1406,107.7903531,131.1697039,131.1697039,,-70.95747496,81.1406,8.542825427,-2.866594784
226.21474,187.62259,77.05377928,24.22973551,24.22973551,,70.2659,31.62259,7.851258349,1.997705577
48.012277,250.87773,143.7083341,138.6840825,138.6840825,,-107.936563,94.87773002,8.227886705,-3.118899234
71.492344,242.61284,120.9738971,134.2778199,134.2778199,,-84.45649601,86.61284005,7.944482672,-2.966193397
94.860026,234.43155,99.4150453,127.9143336,127.9143336,,-61.08881401,78.43155,8.041392685,-2.815567807
225.73775,188.34733,76.9210096,24.86783789,24.86783789,,69.78891,32.34733,7.913813852,2.011141933
63.188054,245.8344,129.1308749,135.9181798,135.9181798,,-92.76078601,89.83440005,8.041392685,-3.024563982
185.94732,202.59774,55.41893337,57.22756071,57.22756071,,29.99848,46.59774001,6.301029996,3.013059738
114.58974,227.82363,82.88069123,119.9351669,119.9351669,,-41.35910001,71.82362999,8.133538908,-2.712300723
179.52356,204.9538,54.33453743,64.28589249,64.28589249,,23.57472,48.9538,6,-3.120586724
74.533225,242.12872,118.518601,133.3886663,133.3886663,,-81.41561498,86.12872006,8.385606274,-2.954372818
216.66666,191.96482,70.56997905,30.63941533,30.63941533,,60.71782,35.96482,6.698970004,2.226771403
200.39653,197.75585,60.98481906,43.2114311,43.2114311,,44.44769,41.75585,6.954242509,2.640830026
177.32467,206.0353,54.41008504,66.86710039,66.86710039,,21.37583,50.0353,8.260071388,-3.077388708
57.186807,248.53425,135.3385628,136.8646452,136.8646452,,-98.76203297,92.53425001,8.167317335,-3.07064779
137.7323,220.10137,66.63953755,105.8642654,105.8642654,,-18.21654003,64.10136999,8.292256071,-2.667085238
212.24642,193.79224,67.80612744,33.87323362,33.87323362,,56.29758,37.79224,6,2.336480696
146.01795,217.52571,62.32203115,99.1690529,99.1690529,,-9.930890003,61.52571,8.322219295,-2.694629943
223.62698,190.35144,75.89698323,26.91101401,26.91101401,,67.67814,34.35144,6.698970004,2.064671171
33.58991,257.89101,159.2277792,140.2150964,140.2150964,,-122.3589299,101.8910101,8.292256071,3.054277017
146.26556,218.33181,63.07947724,98.83034489,98.83034489,,-9.683279998,62.33181,8.44870632,-2.716648469
35.896779,257.40156,157.1457086,139.8140069,139.8140069,,-120.052061,101.40156,8.167317335,3.064826028
88.163385,239.25067,107.3570769,129.153623,129.153623,,-67.78545496,83.25067001,8.008600172,-2.896411858
165.66922,211.9076,56.74632609,80.13685986,80.13685986,,9.720379995,55.9076,8.698970004,-2.901841676
195.05625,201.5432,60.02976414,49.34770153,49.34770153,,39.10741,45.54319999,6,2.768973631
169.8703,210.52924,56.27828234,75.67816697,75.67816697,,13.92146,54.52924,8.008600172,-2.968617851
143.26758,220.26443,65.50367408,101.162727,101.162727,,-12.68125996,64.26443,6.602059991,-2.726220633
89.711733,239.37922,106.4868474,128.4639048,128.4639048,,-66.23710702,83.37921997,8.103803721,-2.897597994
172.8185,210.01712,56.59005815,72.656306,72.656306,,16.86966,54.01712,8.761175813,-3.028725255
144.01946,220.77328,65.86264426,100.4353023,100.4353023,,-11.92938,64.77328,6.602059991,-2.746203352
179.80998,208.15572,57.35480042,65.41599787,65.41599787,,23.86114,52.15572,6,3.110195595
68.5723,247.59416,126.5865312,133.6500187,133.6500187,,-87.37654005,91.59415991,9.105850674,-3.037617697
167.70597,212.87594,58.07841817,78.32058695,78.32058695,,11.75713,56.87594,6.698970004,-2.964478566
90.388286,240.33169,106.817696,127.8619597,127.8619597,,-65.560554,84.33169,8.167317335,-2.912239996
141.54258,222.45562,67.99918938,102.2313337,102.2313337,,-14.40626001,66.45562,6,-2.757421569
200.41685,201.67421,63.74588122,45.76663349,45.76663349,,44.46801,45.67421,7.69019608,2.626388536
189.75789,205.61343,60.03785721,55.72754346,55.72754346,,33.80905,49.61343,7.477121255,2.880143137
46.047902,256.45449,148.8936558,137.5712586,137.5712586,,-109.9009379,100.4544901,8.542825427,3.097602609
71.746456,247.67191,124.4740156,132.5680626,132.5680626,,-84.202384,91.67191003,7.568201724,-3.034063043
139.49115,223.8619,69.82902714,103.6320348,103.6320348,,-16.45769002,67.86189999,8.322219295,-2.768379282
168.79255,213.61733,59.0314967,77.43342663,77.43342663,,12.84371,57.61733,6,-3.001664638
113.48244,233.27115,88.17156997,118.7921564,118.7921564,,-42.46640002,77.27114999,6,-2.814758154
87.418175,242.52496,110.3767219,128.3804027,128.3804027,,-68.53066504,86.52495991,8.385606274,-2.946891373
241.91776,187.98859,91.72745007,20.40997337,20.40997337,,85.96892,31.98859,6.954242509,1.698619147
175.9568,211.55603,59.04905531,70.19401249,70.19401249,,20.00796,55.55603,8.574031268,-3.128412776
38.918025,260.06147,156.6046015,138.3571418,138.3571418,,-117.030815,104.0614701,8.949390007,3.043997886
200.90226,202.88618,64.95478308,46.20560898,46.20560898,,44.95342,46.88618,6.903089987,2.609001573
162.77779,216.47041,60.85478653,83.55686028,83.55686028,,6.828950001,60.47041,8.574031268,-2.935348783
200.21185,203.33542,64.80629631,46.92110446,46.92110446,,44.26301,47.33542,6.698970004,2.62454075
213.89721,198.82242,72.05396062,36.4634895,36.4634895,,57.94837001,42.82242,7,2.300673997
95.904131,240.52904,103.6847418,125.3878594,125.3878594,,-60.04470898,84.52904001,7.880813592,-2.915730543
205.18863,202.19863,67.51940709,43.1748787,43.1748787,,49.23979,46.19863,7.819543936,2.5044749
117.94145,233.08007,85.94125253,116.2474325,116.2474325,,-38.00739,77.08007001,6.301029996,-2.825011883
128.3446,229.77733,78.77238404,110.5136441,110.5136441,,-27.60424004,73.77732998,8.103803721,-2.808952615
155.8367,220.28597,64.28606781,90.09994626,90.09994626,,-0.112140001,64.28597,6,-2.894285394
182.51332,211.06626,61.13889587,64.24690288,64.24690288,,26.56448,55.06626,8.636487896,3.004603953
184.18425,210.55525,61.42893195,62.63589364,62.63589364,,28.23541,54.55525,8.167317335,2.970176447
183.52873,211.22378,61.72775883,63.46151549,63.46151549,,27.57989,55.22378,8.605305046,2.978116007
